"effect","component","term","estimate","std.error","statistic","p.value","gene"
"fixed","cond","onset_timeline_combinedt0-36",-49.8009056589689,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","SexMale",2.29683809612217,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.351079234722673,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","HLA.CategoryHigh Risk",2.13887957674888,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","HLA.CategoryLow/No Risk",-35.5529074542596,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","feeding_first_yearFormula",-49.018255570841,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-1.25959175815218,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Delivery.ModeC-Section",-1.68805270103418,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",16.9891935887218,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-1.18583681119978,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-45.5279387630502,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-46.2781779290701,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",0.512399964904232,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.199820114174068,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","(Intercept)",-2.7371990677178,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Dx.StatusCELIAC",1.64886876889427,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-18.4830210774455,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",1.30018952211954,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",1.47641352363832,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",1.61992680530098,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-49.2940684225976,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-49.8009056589689,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","SexMale",2.29683809612217,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.351079234722673,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",2.13887957674888,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-35.5529074542596,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","feeding_first_yearFormula",-49.018255570841,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-1.25959175815218,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-1.68805270103418,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",16.9891935887218,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-1.18583681119978,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-45.5279387630502,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-46.2781779290701,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",0.512399964904232,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.199820114174068,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","(Intercept)",-3.06364125341125,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Dx.StatusCELIAC",1.54134577732145,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-18.3446408927792,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",1.36457067704896,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",1.54802994395919,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",1.71155057144296,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-35.5864828089196,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-35.9246085121544,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","SexMale",1.61057232370491,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.202763002668218,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",1.60666354451082,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-27.1989743003648,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","feeding_first_yearFormula",-38.3381524809987,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-1.43232700410212,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-1.93584737619818,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",19.5610844393697,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.657584609991892,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-33.6487815017366,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-34.9974051288493,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",0.253228634378787,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.113450028586184,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","(Intercept)",-57.5873688835114,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-71.4209026236912,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",26.1085248943116,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",17.2908413135012,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",30.3294997963635,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-24.9052248486281,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-22.8657986110281,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-25.8886699282555,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","SexMale",-78.00093736453,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-4.81106029145467,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-78.1367336805154,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-6.03836180476916,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","feeding_first_yearFormula",169.90198059621,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-49.1791329783904,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-129.231436566034,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-15.2787772824386,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-5.47428626422573,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-7.7752465273025,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",1.71374730640447,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-5.9997060199685,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.265830416255922,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","(Intercept)",-123.161654371878,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","Dx.StatusCELIAC",52.8567364942251,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-0.587552642423848,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-74.6543541135607,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-84.4397918733415,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-47.3939949929164,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-31.0126289115774,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-45.8804586227231,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","SexMale",53.3770252783985,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.482459101565801,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-55.1542474888639,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-59.7032955243517,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","feeding_first_yearFormula",127.622087404497,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",74.0235564197148,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-55.8560164803157,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-29.3982980992604,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",8.8687586873307,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",4.20238429684093,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.547230676942255,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-8.32443022897045,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.0225386903207473,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","(Intercept)",-56.6936171798826,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","Dx.StatusCELIAC",27.5946284631616,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",29.7947294829119,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-30.5974847974908,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-23.1901909437506,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-7.20864035386435,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-7.94164402862129,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",3.42245840203311,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","SexMale",-23.2185472797531,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.09318185045901,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-23.4859669952006,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",0.275301047289741,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","feeding_first_yearFormula",-37.0340901159329,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",1.03370243706304,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","Delivery.ModeC-Section",18.858060324364,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-32.013047938624,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-27.6225722449636,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-1.61425043039437,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.713631252742217,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",8.78612254551208,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",28.5983063807842,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","(Intercept)",-9.43783948809618,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","Dx.StatusCELIAC",1.70406789563141,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",5.72050624306547,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-2.46445330835705,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",0.150080912721987,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-2.50003303691614,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-25.1987775419225,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-26.8828579270264,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","SexMale",-18.9002980820784,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.248722689216795,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-24.9416985188715,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-1.03660125091906,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","feeding_first_yearFormula",-24.6715209633459,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",2.84658679679648,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-0.689585854941013,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-11.6512984852951,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",2.47018418874273,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-16.7009474602475,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.0525943569942731,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",24.1984568428065,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",28.0588904907659,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","(Intercept)",-46.2054228371299,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-22.4272759843182,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",2.04102067076763,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",1.95181789243082,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-23.9321143563789,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-35.762620029803,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-35.6516360341564,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-54.0406632156013,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","SexMale",-50.042090671022,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.209890565165334,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-35.4142517319307,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",2.3547260247569,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","feeding_first_yearFormula",-18.5273356349932,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",1.55800995305292,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","Delivery.ModeC-Section",43.3632571656686,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",43.0788307879986,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-52.2901941172165,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",3.91200905284393,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",1.33468016108763,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",59.4491182127424,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",87.5838971043848,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","(Intercept)",-345.939912820187,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-346.471143492529,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-90.6153377896662,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",0.00104144138005055,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-0.880438781113742,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",20.9547096919269,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",3.79585238802741,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",0.431874240977217,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","SexMale",-58.7231766147778,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",25.3222219630395,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-55.7220608212365,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-6.81607092485339,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","feeding_first_yearFormula",-83.0207793329116,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",124.596846329452,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","Delivery.ModeC-Section",36.9287603080869,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.619538570032436,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-74.9393096112501,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-40.1454483128286,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",1.36541869402447,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-76.3398451493829,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.64244993322082,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","(Intercept)",-93.9059167413219,NA,NA,NA,"virus_comp_3629_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-10.4805743565939,NA,NA,NA,"virus_comp_3629_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-103.522953513293,NA,NA,NA,"virus_comp_3629_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",103.959246453738,NA,NA,NA,"virus_comp_3629_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",101.709959897283,NA,NA,NA,"virus_comp_3629_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",0.684830007010128,NA,NA,NA,"virus_comp_3629_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",0.118258258460256,NA,NA,NA,"virus_comp_3629_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",0.643680973691961,NA,NA,NA,"virus_comp_3629_cycle_1"
"fixed","cond","SexMale",186.75179761233,NA,NA,NA,"virus_comp_3629_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-33.3205199933617,NA,NA,NA,"virus_comp_3629_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",36.1836168641293,NA,NA,NA,"virus_comp_3629_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-47.1626926825397,NA,NA,NA,"virus_comp_3629_cycle_1"
"fixed","cond","feeding_first_yearFormula",47.4536787293488,NA,NA,NA,"virus_comp_3629_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",37.8992209530851,NA,NA,NA,"virus_comp_3629_cycle_1"
"fixed","cond","Delivery.ModeC-Section",123.633555598482,NA,NA,NA,"virus_comp_3629_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",38.9632309703164,NA,NA,NA,"virus_comp_3629_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-169.683697812591,NA,NA,NA,"virus_comp_3629_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-185.774588079768,NA,NA,NA,"virus_comp_3629_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",3.09139604242496,NA,NA,NA,"virus_comp_3629_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-1.84649527688135,NA,NA,NA,"virus_comp_3629_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",2.4286435381192,NA,NA,NA,"virus_comp_3629_cycle_1"
"fixed","cond","(Intercept)",92.5841429044525,NA,NA,NA,"virus_comp_4251_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-15.6768393121668,NA,NA,NA,"virus_comp_4251_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-65.3535340111697,NA,NA,NA,"virus_comp_4251_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",155.623277659467,NA,NA,NA,"virus_comp_4251_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-22.9834349714351,NA,NA,NA,"virus_comp_4251_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-7.39352819271008,NA,NA,NA,"virus_comp_4251_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-23.755475077142,NA,NA,NA,"virus_comp_4251_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-6.44304503996822,NA,NA,NA,"virus_comp_4251_cycle_1"
"fixed","cond","SexMale",79.7982940018552,NA,NA,NA,"virus_comp_4251_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-54.9609189286735,NA,NA,NA,"virus_comp_4251_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",83.9639938233403,NA,NA,NA,"virus_comp_4251_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",2.71881029111643,NA,NA,NA,"virus_comp_4251_cycle_1"
"fixed","cond","feeding_first_yearFormula",-55.8250557843706,NA,NA,NA,"virus_comp_4251_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",136.448149535727,NA,NA,NA,"virus_comp_4251_cycle_1"
