"effect","component","term","estimate","std.error","statistic","p.value","gene"
"fixed","cond","onset_timeline_combinedt0-12",27.7059728669481,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",0.409640005403359,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-59.660179526591,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-60.3075995194805,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-66.8289050030281,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","SexMale",-48.8237176894827,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.0350392867002809,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-37.8722474326037,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-3.51834376044827,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","feeding_first_yearFormula",-44.5942245092241,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-2.23801908606544,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-26.605621871705,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",1.1702586150537,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-104.033446621018,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-17.4300193872724,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",1.00135357115586,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",61.1714169070944,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-24.3311438210687,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","(Intercept)",-6.11440836279998,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Dx.StatusCELIAC",1.93670425990855,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","onset_timeline_combinedt0-6",-17.2831266596032,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","onset_timeline_combinedt0-12",0.815535965677167,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","onset_timeline_combinedt0-18",1.57286219924703,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","onset_timeline_combinedt0-24",1.98339835371669,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","onset_timeline_combinedt0-30",-43.1615515926922,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","onset_timeline_combinedt0-36",-43.4374949824237,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","SexMale",1.66086456137144,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.265343385854886,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","HLA.CategoryHigh Risk",3.78125901806571,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","HLA.CategoryLow/No Risk",-18.7959030577958,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","feeding_first_yearFormula",-33.3840909731894,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-0.52272923283774,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Delivery.ModeC-Section",-2.12965604056327,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",14.5431272065943,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.426579362590657,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-31.1136154546139,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-32.2153942812393,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.449208507413015,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.109061344244995,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","(Intercept)",-6.11440836279998,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Dx.StatusCELIAC",1.93670425990855,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-17.2831266596032,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",0.815535965677167,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",1.57286219924703,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",1.98339835371669,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-43.1615515926922,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-43.4374949824237,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","SexMale",1.66086456137144,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.265343385854886,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",3.78125901806571,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-18.7959030577958,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","feeding_first_yearFormula",-33.3840909731894,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-0.52272923283774,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-2.12965604056327,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",14.5431272065943,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.426579362590657,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-31.1136154546139,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-32.2153942812393,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.449208507413015,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.109061344244995,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","(Intercept)",-4.52715995318207,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Dx.StatusCELIAC",1.99873100675348,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-17.9894307234462,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",0.859512194774939,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",1.56441711775922,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",2.07650926671609,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-41.5694456716576,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-41.5732804466451,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","SexMale",1.42994792160742,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.256417795702592,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",3.39923179881642,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-23.032383176063,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","feeding_first_yearFormula",-44.0323428479903,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-1.04742691829379,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-2.46504428042748,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",18.5543394889985,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.756095508214736,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-38.0843423903032,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-40.2981096865431,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-2.36207086319105,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.748735699339406,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","(Intercept)",-139.445950846855,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-120.163611208269,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",38.976276047375,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",15.2918636108845,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",29.1146210022786,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-58.4036856729805,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-53.5688433027421,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-58.0819205355501,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","SexMale",-113.190793384148,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-28.5721378183054,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-95.0381772091902,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-10.9649668666014,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","feeding_first_yearFormula",383.80775759974,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-73.618727243042,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-189.795177944282,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-19.7942790715075,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-8.76221630025245,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-13.2285256845161,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",3.93862945555909,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-9.85409335252197,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.583920964051325,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","(Intercept)",-48.4705354206336,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","Dx.StatusCELIAC",13.6966914530504,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-0.845835114048114,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-44.0884200855959,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-46.8744110366576,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-18.9779469050989,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-13.2183633699073,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-18.4730641842768,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","SexMale",14.3198418697907,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.538388062893321,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-16.4012818845101,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-25.1188917350611,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","feeding_first_yearFormula",53.8241307306513,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",39.5078598715516,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-17.0416138310908,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-23.8822874857197,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",2.27906022980576,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.658141663916841,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.282101004527849,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-3.85015953925648,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.308456205500015,NA,NA,NA,"virus_comp_2664_cycle_1"
"fixed","cond","(Intercept)",-132.544125285952,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","Dx.StatusCELIAC",58.0534438606489,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",87.6370314373855,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-80.5880364796564,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-51.0489597272803,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-11.6029410596106,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-14.4219522446637,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",31.3324515911246,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","SexMale",-44.2826390001887,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.0719603829724737,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-54.1165996434864,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-0.583381518375086,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","feeding_first_yearFormula",-69.5636606004546,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",28.9136391620835,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","Delivery.ModeC-Section",29.5812956308195,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-56.3852542431244,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-72.9616604441436,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-2.08910261719595,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",1.64105490077941,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",14.4221305934457,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",77.2645884492631,NA,NA,NA,"virus_comp_280_cycle_1"
"fixed","cond","(Intercept)",-27.7385006900534,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","Dx.StatusCELIAC",0.107429214556987,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",18.8395972342363,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-4.39698756433182,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",0.54817689308959,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-4.39655838451,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-60.2545248717508,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-59.6691286062757,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","SexMale",-48.7743985682127,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.088446003647982,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-130.906958408963,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-5.56592732031549,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","feeding_first_yearFormula",-72.4031356923741,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",17.4040119326252,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","Delivery.ModeC-Section",0.0299817003234534,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-25.2082282337027,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",4.39698918762761,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-45.7988833224817,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-1.23112141040793,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",60.2545219457975,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",76.2272256046382,NA,NA,NA,"virus_comp_315_cycle_1"
"fixed","cond","(Intercept)",-46.2014098285315,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-32.2533472411748,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",17.4884934734596,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",17.2340369542979,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-50.9439579823757,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-51.5083227241678,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-58.0404518785495,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-92.113945895892,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","SexMale",-82.097581064077,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-8.29108869563527,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-82.2596244663353,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",2.12693459555677,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","feeding_first_yearFormula",-8.08121792700715,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",0.526696617156344,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","Delivery.ModeC-Section",65.3850858924648,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",82.4277392103986,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-90.1685675847722,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",5.89255664007166,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",2.30984369577183,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",90.673652663655,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",144.546514102028,NA,NA,NA,"virus_comp_3464_cycle_1"
"fixed","cond","(Intercept)",-902.715935203969,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-1025.99491562852,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-198.041023296528,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-5.72606694227146e-06,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-1.38012895862419e-05,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",18.1030818122835,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",54.2956686591704,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",32.9065683521716,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","SexMale",-178.682379710297,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",75.1790953946352,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-112.751756979408,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-15.1715772976219,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","feeding_first_yearFormula",-217.123440943676,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",273.250224987238,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","Delivery.ModeC-Section",91.6890314206813,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-17.3025177756215,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-204.717382649598,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-185.315548304945,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",3.25445753585182,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-182.503699438797,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.974276895721759,NA,NA,NA,"virus_comp_3571_cycle_1"
"fixed","cond","(Intercept)",-75.3184881601987,NA,NA,NA,"virus_comp_3629_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-14.1742822384072,NA,NA,NA,"virus_comp_3629_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-183.189629984941,NA,NA,NA,"virus_comp_3629_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",135.003528847363,NA,NA,NA,"virus_comp_3629_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",133.542073955551,NA,NA,NA,"virus_comp_3629_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-9.58168271470106,NA,NA,NA,"virus_comp_3629_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-9.18370692458,NA,NA,NA,"virus_comp_3629_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-10.8774703986111,NA,NA,NA,"virus_comp_3629_cycle_1"
"fixed","cond","SexMale",290.649796965647,NA,NA,NA,"virus_comp_3629_cycle_1"
