"effect","term","estimate","std.error","statistic","p.value","gene"
"fixed","onset_timeline_combinedt0-36",2.21358103036637,5478.43031826434,0.000404053880723206,0.999677611655611,"virus_comp_280_cycle_1"
"fixed","SexMale",-17.074557007232,192274.121783005,-8.88031985214413e-05,0.999929145299043,"virus_comp_280_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",0.10835540784762,7.69727249916111,0.0140771172982936,0.988768456398545,"virus_comp_280_cycle_1"
"fixed","HLA.CategoryHigh Risk",-4.17036396002816,144.548123147847,-0.0288510419174562,0.976983392239318,"virus_comp_280_cycle_1"
"fixed","HLA.CategoryLow/No Risk",60.3533482850908,1367959.43965416,4.4119252761141e-05,0.999964797929399,"virus_comp_280_cycle_1"
"fixed","feeding_first_yearFormula",-114.391004566225,14647404.9029562,-7.8096430954222e-06,0.999993768806349,"virus_comp_280_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",0.676794236377586,16.2963092366118,0.0415305224361525,0.966872960452659,"virus_comp_280_cycle_1"
"fixed","Delivery.ModeC-Section",31.9963593032734,1327098.05341162,2.41100190155649e-05,0.999980762988069,"virus_comp_280_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",1.27573368789714,192274.493293116,6.63496060266469e-06,0.999994706067374,"virus_comp_280_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-71.0535607175771,35453617.3204033,-2.00412725379891e-06,0.999998400937806,"virus_comp_280_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-48.3158140155121,42270806.453552,-1.14300667692731e-06,0.99999908801262,"virus_comp_280_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",9.38839353211791,75127409.905356,1.24966287856126e-07,0.999999900291328,"virus_comp_280_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-9.75491106863018,386.09470087835,-0.0252655916966437,0.97984311901309,"virus_comp_280_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",1.42264073952471,5478.49025255551,0.000259677515874214,0.999792807321625,"virus_comp_280_cycle_1"
"fixed","(Intercept)",-11.0289810778409,55.6321385487693,-0.198248375229589,0.842850740545821,"virus_comp_315_cycle_1"
"fixed","Dx.StatusCELIAC",0.722629716501151,20.9484644183983,0.0344955936658771,0.972481956004118,"virus_comp_315_cycle_1"
"fixed","onset_timeline_combinedt0-6",7.72967709996922,8.63069427704003,0.895603163760793,0.370464745388188,"virus_comp_315_cycle_1"
"fixed","onset_timeline_combinedt0-12",-3.24070899022559,5.11106672209493,-0.634057265622485,0.526043450441252,"virus_comp_315_cycle_1"
"fixed","onset_timeline_combinedt0-18",0.158963916809287,5.97752196785022,0.026593614823043,0.978783866093166,"virus_comp_315_cycle_1"
"fixed","onset_timeline_combinedt0-24",-3.30981800930836,5.11298481390674,-0.647335779348695,0.51741464980721,"virus_comp_315_cycle_1"
"fixed","onset_timeline_combinedt0-30",-108.17910311484,38745320.6954093,-2.79205594825953e-06,0.999997772261666,"virus_comp_315_cycle_1"
"fixed","onset_timeline_combinedt0-36",-8.57202545253583,11.5611931363328,-0.741448166417782,0.458421748959003,"virus_comp_315_cycle_1"
"fixed","SexMale",-186.171218950736,19526809.6523689,-9.53413395557686e-06,0.999992392861716,"virus_comp_315_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",-0.368263526096703,8.71772836784645,-0.0422430604118117,0.966304935933977,"virus_comp_315_cycle_1"
"fixed","HLA.CategoryHigh Risk",-249.388504336918,19810476.1756551,-1.2588718318815e-05,0.999989955656013,"virus_comp_315_cycle_1"
"fixed","HLA.CategoryLow/No Risk",-14.1477585443054,69892030.465358,-2.02423058109861e-07,0.999999838489767,"virus_comp_315_cycle_1"
"fixed","feeding_first_yearFormula",-250.494787471949,16009346.1220771,-1.56467844196655e-05,0.999987515672286,"virus_comp_315_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",4.74807555612574,19.8960000513842,0.238644729788056,0.811381077675333,"virus_comp_315_cycle_1"
"fixed","Delivery.ModeC-Section",-0.641933730619088,22.8411788138525,-0.0281042294642767,0.977579020782568,"virus_comp_315_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",60.4428534000005,27808288.540487,2.17355531650212e-06,0.999998265753771,"virus_comp_315_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",3.38435466269559,9.3822143607936,0.360720244981626,0.718308588958535,"virus_comp_315_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-203.180368172334,34834507.8076164,-5.83273256778755e-06,0.999995346152737,"virus_comp_315_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-40.2478498427378,69971812.8511584,-5.75200901659525e-07,0.999999541056081,"virus_comp_315_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",108.406407854703,38745320.6954101,2.79792258546322e-06,0.999997767580767,"virus_comp_315_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",9.71110702521709,15.8144573086025,0.614065145310715,0.539172279411782,"virus_comp_315_cycle_1"
"fixed","(Intercept)",-22.031255720088,16349727.6592247,-1.347499859281e-06,0.999998924850667,"virus_comp_3464_cycle_1"
"fixed","Dx.StatusCELIAC",12.8525261323043,182.365226677597,0.0704768467457137,0.9438141283386,"virus_comp_3464_cycle_1"
"fixed","onset_timeline_combinedt0-6",11.6448336043841,25.3080851684864,0.460123060550003,0.64542789252776,"virus_comp_3464_cycle_1"
"fixed","onset_timeline_combinedt0-12",10.4505289991013,21.8335031541221,0.478646460228178,0.632190160294176,"virus_comp_3464_cycle_1"
"fixed","onset_timeline_combinedt0-18",-16.5566773242448,631.609484963918,-0.0262134716440977,0.979087070757168,"virus_comp_3464_cycle_1"
"fixed","onset_timeline_combinedt0-24",-14.1082937610435,185.799007143658,-0.0759330955419749,0.939472326423969,"virus_comp_3464_cycle_1"
"fixed","onset_timeline_combinedt0-30",-11.9065226465474,62.0960047562613,-0.191743779543994,0.847942911086457,"virus_comp_3464_cycle_1"
"fixed","onset_timeline_combinedt0-36",-12.8602895368286,99.7016620745803,-0.12898771464019,0.897367369913974,"virus_comp_3464_cycle_1"
"fixed","SexMale",-1149.52087434543,20234656.4221475,-5.68095079236059e-05,0.999954672570745,"virus_comp_3464_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",-6.6718498537216,38.6905005468448,-0.172441549202591,0.863090409845886,"virus_comp_3464_cycle_1"
"fixed","HLA.CategoryHigh Risk",-905.058549425751,20877253.9899246,-4.33514172822985e-05,0.999965410573472,"virus_comp_3464_cycle_1"
"fixed","HLA.CategoryLow/No Risk",4.9311620919004,70670269.2832603,6.97770383771334e-08,0.999999944325978,"virus_comp_3464_cycle_1"
"fixed","feeding_first_yearFormula",-30.2668620639945,15096340.5325057,-2.00491383980265e-06,0.999998400310201,"virus_comp_3464_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",4.79064921257867,122.238519246444,0.0391909951307598,0.968738112967162,"virus_comp_3464_cycle_1"
"fixed","Delivery.ModeC-Section",38.2110408828958,16349727.6563112,2.33710565008377e-06,0.999998135259485,"virus_comp_3464_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",52.88811268818,15096340.5337898,3.50337305718573e-06,0.999997204712727,"virus_comp_3464_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-583.983361669226,28001790.9787706,-2.0855214657947e-05,0.999983359946213,"virus_comp_3464_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-417.021852764696,34679707.4847239,-1.2024953005973e-05,0.999990405475652,"virus_comp_3464_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",4.16882615868571,70004093.172846,5.95511772203452e-08,0.999999952485035,"virus_comp_3464_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",26.8316868697193,152.346712415726,0.176122519772535,0.860197689240034,"virus_comp_3464_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",30.7711513598792,179.621797452295,0.171310786309505,0.8639793995888,"virus_comp_3464_cycle_1"
"fixed","(Intercept)",-261.222076162396,15383639.9455377,-1.69805115751015e-05,0.99998645151198,"virus_comp_3571_cycle_1"
"fixed","Dx.StatusCELIAC",-150.040839588907,21529175.6402468,-6.96918647030866e-06,0.999994439393714,"virus_comp_3571_cycle_1"
"fixed","onset_timeline_combinedt0-6",-225.202958258516,25622325.4026894,-8.78932550887352e-06,0.999992987132877,"virus_comp_3571_cycle_1"
"fixed","onset_timeline_combinedt0-12",0.0190319207219427,12.4753772911615,0.00152555872882709,0.998782780715816,"virus_comp_3571_cycle_1"
"fixed","onset_timeline_combinedt0-18",-0.114366744722912,12.0989818971378,-0.00945259243258864,0.992458034752965,"virus_comp_3571_cycle_1"
"fixed","onset_timeline_combinedt0-24",3.605937870718,53.5687191444999,0.0673142447365803,0.946331536950591,"virus_comp_3571_cycle_1"
"fixed","onset_timeline_combinedt0-30",3.68585292190416,55.6598054156445,0.0662210888877481,0.94720180712024,"virus_comp_3571_cycle_1"
"fixed","onset_timeline_combinedt0-36",3.61547612453194,53.8140233852083,0.0671846462519974,0.946434708021543,"virus_comp_3571_cycle_1"
"fixed","SexMale",-212.117164323394,19703451.3294923,-1.07654826952015e-05,0.999991410387568,"virus_comp_3571_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",7.63729774645429,252.442683690383,0.0302535911709024,0.975864808494169,"virus_comp_3571_cycle_1"
"fixed","HLA.CategoryHigh Risk",-131.911021336052,20453954.5103572,-6.44916958572759e-06,0.999994854307158,"virus_comp_3571_cycle_1"
"fixed","HLA.CategoryLow/No Risk",406.060460289603,25863602.2207348,1.57000736720295e-05,0.999987473153614,"virus_comp_3571_cycle_1"
"fixed","feeding_first_yearFormula",18.3679648165092,20789963.3252715,8.83501549720474e-07,0.999999295067754,"virus_comp_3571_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",189.113749368002,15383640.0374057,1.22931730662033e-05,0.999990191467007,"virus_comp_3571_cycle_1"
"fixed","Delivery.ModeC-Section",10.499318959466,11199.505295786,0.000937480601345537,0.9992519988117,"virus_comp_3571_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",61.8331548464828,41078272.0676044,1.50525208910251e-06,0.999998798982598,"virus_comp_3571_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",130.191979058692,21529175.6525155,6.04723474600295e-06,0.999995175004761,"virus_comp_3571_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-161.744492883658,39437096.982224,-4.10132857792659e-06,0.999996727613249,"virus_comp_3571_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",267.131221647089,72309426.2298909,3.69427937096068e-06,0.999997052391527,"virus_comp_3571_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",33.2749208947231,43970812.9266804,7.5675018677066e-07,0.99999939620071,"virus_comp_3571_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1307.86366535279,70929946.2942783,-1.84388080589636e-05,0.999985287959731,"virus_comp_3571_cycle_1"
"fixed","(Intercept)",-156.413871088938,45243964.2180344,-3.45712127114165e-06,0.999997241616313,"virus_comp_3629_cycle_1"
"fixed","Dx.StatusCELIAC",42.6841656359957,26502045.1799194,1.61059893099637e-06,0.999998714927979,"virus_comp_3629_cycle_1"
"fixed","onset_timeline_combinedt0-6",-77.3407928106481,30195324.9780055,-2.56134990654956e-06,0.999997956338455,"virus_comp_3629_cycle_1"
"fixed","onset_timeline_combinedt0-12",129.566868289127,28969749.766269,4.47248834851824e-06,0.999996431470598,"virus_comp_3629_cycle_1"
"fixed","onset_timeline_combinedt0-18",125.949448231495,30430095.9475894,4.13897637550738e-06,0.999996697574652,"virus_comp_3629_cycle_1"
"fixed","onset_timeline_combinedt0-24",110.216428964737,38966728.8806508,2.82847526930765e-06,0.999997743203252,"virus_comp_3629_cycle_1"
"fixed","onset_timeline_combinedt0-30",116.153100420954,43865310.1092607,2.64794891753044e-06,0.999997887242441,"virus_comp_3629_cycle_1"
"fixed","onset_timeline_combinedt0-36",113.92951296899,38966728.8806508,2.92376384268587e-06,0.99999766717397,"virus_comp_3629_cycle_1"
"fixed","SexMale",183.775014882477,20781368.7455529,8.84325845581293e-06,0.999992944100611,"virus_comp_3629_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",-17.9505373673721,5155802.04154738,-3.48161880978362e-06,0.999997222070105,"virus_comp_3629_cycle_1"
"fixed","HLA.CategoryHigh Risk",21.1414530652731,22703688.0853197,9.31190253575727e-07,0.999999257017673,"virus_comp_3629_cycle_1"
"fixed","HLA.CategoryLow/No Risk",36.8097570475036,72711098.2504475,5.06246748202252e-07,0.999999596073536,"virus_comp_3629_cycle_1"
"fixed","feeding_first_yearFormula",4.92063971498029,21756642.2763057,2.26167239066074e-07,0.999999819544652,"virus_comp_3629_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",-19.8633722380334,20878948.7484353,-9.51358829285981e-07,0.999999240925478,"virus_comp_3629_cycle_1"
"fixed","Delivery.ModeC-Section",111.161441291335,19943379.3363621,5.57385182403154e-06,0.999995552709685,"virus_comp_3629_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-6.35535619280564,44075574.9781421,-1.44192246974824e-07,0.999999884951232,"virus_comp_3629_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-129.24320492948,44160070.4970673,-2.92669833799435e-06,0.999997664832582,"virus_comp_3629_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-125.724730862607,49446589.8348644,-2.54263704094633e-06,0.999997971269161,"virus_comp_3629_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",98.6291984080913,83935875.9736922,1.175054138221e-06,0.999999062442445,"virus_comp_3629_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-82.5956627484393,60854893.6559268,-1.35725588833389e-06,0.999998917066482,"virus_comp_3629_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-39.8964179109934,80881881.0930458,-4.93267680867819e-07,0.999999606429333,"virus_comp_3629_cycle_1"
"fixed","(Intercept)",304.298199036411,45769899.8598363,6.64843488773801e-06,0.99999469531645,"virus_comp_4251_cycle_1"
"fixed","Dx.StatusCELIAC",-139.987837922898,27577288.2426292,-5.07620026636643e-06,0.99999594977818,"virus_comp_4251_cycle_1"
"fixed","onset_timeline_combinedt0-6",-13.5621103410076,30610156.1099961,-4.43059169390473e-07,0.999999646489929,"virus_comp_4251_cycle_1"
"fixed","onset_timeline_combinedt0-12",70.0116638007823,25816888.6112144,2.71185520668708e-06,0.999997836252599,"virus_comp_4251_cycle_1"
"fixed","onset_timeline_combinedt0-18",-25.0776111422741,31796940.17731,-7.88680011423527e-07,0.999999370724395,"virus_comp_4251_cycle_1"
"fixed","onset_timeline_combinedt0-24",-13.480931471363,39162146.2138393,-3.44233725030092e-07,0.999999725341225,"virus_comp_4251_cycle_1"
"fixed","onset_timeline_combinedt0-30",-43.5613142533578,43956840.5083753,-9.91001940757274e-07,0.999999209294852,"virus_comp_4251_cycle_1"
"fixed","onset_timeline_combinedt0-36",-13.2311233289129,39162146.2138393,-3.37854908581011e-07,0.999999730430785,"virus_comp_4251_cycle_1"
"fixed","SexMale",121.448766573393,21903979.2096871,5.544598331233e-06,0.999995576050596,"virus_comp_4251_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",-69.9170891992981,5150299.14134272,-1.35753452917048e-05,0.999989168441584,"virus_comp_4251_cycle_1"
"fixed","HLA.CategoryHigh Risk",59.5596684802859,22969217.186619,2.59302125955703e-06,0.999997931068371,"virus_comp_4251_cycle_1"
"fixed","HLA.CategoryLow/No Risk",27.5853320768071,73016972.1825244,3.77793425997597e-07,0.999999698564458,"virus_comp_4251_cycle_1"
"fixed","feeding_first_yearFormula",-86.8873862260228,21865690.0414069,-3.97368599214042e-06,0.999996829457297,"virus_comp_4251_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",112.079506739056,20817961.7648945,5.38378867272474e-06,0.99999570435814,"virus_comp_4251_cycle_1"
"fixed","Delivery.ModeC-Section",-33.0189442605891,20095888.3490772,-1.64306965121576e-06,0.999998689020093,"virus_comp_4251_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",102.048764786322,44706710.7317598,2.28262744263639e-06,0.999998178726805,"virus_comp_4251_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-71.9749687100549,42224152.5108017,-1.70459238208848e-06,0.999998639932056,"virus_comp_4251_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-76.1935242452963,50858323.7023665,-1.49815248908314e-06,0.999998804647259,"virus_comp_4251_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",431.091101671135,84425234.8251609,5.10618777151045e-06,0.999995925851613,"virus_comp_4251_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",20.1753491455509,61321062.4628592,3.29011734879359e-07,0.999999737486616,"virus_comp_4251_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",297.447606411953,81177605.9603618,3.66415839557024e-06,0.999997076424588,"virus_comp_4251_cycle_1"
"fixed","(Intercept)",0.818354833380959,5.00066377455825,0.163649241435603,0.870007278161716,"virus_comp_4442_cycle_1"
"fixed","Dx.StatusCELIAC",-2.21277280661708,2.90045647855975,-0.762905019597416,0.445520042403337,"virus_comp_4442_cycle_1"
"fixed","onset_timeline_combinedt0-6",-26.5665992538855,214356.711859235,-0.000123936400327559,0.99990111305991,"virus_comp_4442_cycle_1"
"fixed","onset_timeline_combinedt0-12",0.49162430456547,1.69064352100724,0.290791227397585,0.771210995089734,"virus_comp_4442_cycle_1"
"fixed","onset_timeline_combinedt0-18",2.01953661907714,1.73341433662303,1.16506283374321,0.243993559730351,"virus_comp_4442_cycle_1"
"fixed","onset_timeline_combinedt0-24",-45.0445950339477,33554432.0000013,-1.34243354302484e-06,0.999998928893002,"virus_comp_4442_cycle_1"
"fixed","onset_timeline_combinedt0-30",-25.5812303606582,1266653.0812713,-2.01959247870641e-05,0.999983885983422,"virus_comp_4442_cycle_1"
"fixed","onset_timeline_combinedt0-36",-41.951850190303,33554431.9999441,-1.25026256413379e-06,0.999999002434803,"virus_comp_4442_cycle_1"
"fixed","SexMale",5.40823005214425,2.96078164740761,1.82662239104311,0.0677565643920404,"virus_comp_4442_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",-0.65448820674013,0.698435743350136,-0.937077194246666,0.348718851497923,"virus_comp_4442_cycle_1"
"fixed","HLA.CategoryHigh Risk",1.14579499556266,2.08498959985709,0.549544705470567,0.582631693590795,"virus_comp_4442_cycle_1"
"fixed","HLA.CategoryLow/No Risk",-27.6369674378714,440603.210415761,-6.27252974661547e-05,0.999949952453613,"virus_comp_4442_cycle_1"
"fixed","feeding_first_yearFormula",-2.52482159739418,3.00531085505426,-0.840119947375158,0.400841136900508,"virus_comp_4442_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",-2.7121450653691,1.74216056947107,-1.55677100773353,0.119524862922021,"virus_comp_4442_cycle_1"
"fixed","Delivery.ModeC-Section",2.06652094045869,1.80584281156392,1.14435261320946,0.25247743186415,"virus_comp_4442_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",1.97677436310913,367219.385521635,5.38308826017211e-06,0.999995704916988,"virus_comp_4442_cycle_1"
