"effect","term","estimate","std.error","statistic","p.value","gene"
"fixed","feeding_first_yearBreastmilk_and_formula",-1.81816668045215,99923.3325027552,-1.8195616928629e-05,0.999985481998179,"virus_comp_2088_cycle_1"
"fixed","Delivery.ModeC-Section",-36.2384817738675,18823034.9330159,-1.92521991819208e-06,0.999998463896751,"virus_comp_2088_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",1696.18387003854,55201123.7453218,3.07273431219285e-05,0.999975483127332,"virus_comp_2088_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",361.976736562302,18584789.123265,1.94770429818419e-05,0.999984459568116,"virus_comp_2088_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-15.457857037757,40756788.0069719,-3.7927073730915e-07,0.999999697385734,"virus_comp_2088_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",193.272224226201,21912297.1792247,8.82026300781667e-06,0.999992962448324,"virus_comp_2088_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",41.8064914285654,29334041.104191,1.42518691100465e-06,0.999998862865367,"virus_comp_2088_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-120.018896600643,28208811.1179118,-4.25465986847047e-06,0.99999660527258,"virus_comp_2088_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-21.8984743542678,387653.546387464,-5.64898078666874e-05,0.999954927654484,"virus_comp_2088_cycle_1"
"fixed","(Intercept)",-57.7762332147121,36316.8027996353,-0.00159089536415062,0.998730649686535,"virus_comp_2106_cycle_1"
"fixed","Dx.StatusCELIAC",16.6917899018925,64110.7935802303,0.00026035849768423,0.999792263976771,"virus_comp_2106_cycle_1"
"fixed","onset_timeline_combinedt0-6",-41.768231789628,39080074.1348,-1.06878588933981e-06,0.99999914723224,"virus_comp_2106_cycle_1"
"fixed","onset_timeline_combinedt0-12",-35.5446319656956,18367094.1975881,-1.93523436986364e-06,0.999998455906375,"virus_comp_2106_cycle_1"
"fixed","onset_timeline_combinedt0-18",39.2733428412045,34883.0451831016,0.00112585763757316,0.999101695763093,"virus_comp_2106_cycle_1"
"fixed","onset_timeline_combinedt0-24",35.7477364575733,68945.0781578033,0.000518495843543072,0.999586300190133,"virus_comp_2106_cycle_1"
"fixed","onset_timeline_combinedt0-30",-15.1332102451087,21436170.9951573,-7.05966109737016e-07,0.999999436720541,"virus_comp_2106_cycle_1"
"fixed","onset_timeline_combinedt0-36",-17.5490358189411,19673352.1932094,-8.9202061990221e-07,0.999999288270519,"virus_comp_2106_cycle_1"
"fixed","onset_timeline_combinedt0-over42",35.5545993701077,58333.7482635021,0.000609503082323845,0.999513686930962,"virus_comp_2106_cycle_1"
"fixed","SexMale",-37.007279379881,14840.2351305779,-0.00249371246845196,0.998010307384525,"virus_comp_2106_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",0.00879688449059051,0.0477296184281319,0.184306616736027,0.853772923442356,"virus_comp_2106_cycle_1"
"fixed","HLA.CategoryHigh Risk",-57.9416174952238,9155633.87673707,-6.32852058910348e-06,0.999994950571129,"virus_comp_2106_cycle_1"
"fixed","HLA.CategoryLow/No Risk",73.8900556865746,20601.354628031,0.00358666005321985,0.99713826545431,"virus_comp_2106_cycle_1"
"fixed","feeding_first_yearFormula",-55.6600356611122,14638080.6428653,-3.80241351438662e-06,0.999996966112963,"virus_comp_2106_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",-33.0035422856387,54772.6404306919,-0.00060255525434091,0.999519230494623,"virus_comp_2106_cycle_1"
"fixed","Delivery.ModeC-Section",-47.6178411193445,796265.174427026,-5.98014865507702e-05,0.999952285317196,"virus_comp_2106_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",44.6914615124599,55031382.9969405,8.12108638355401e-07,0.999999352031056,"virus_comp_2106_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-3.15190772188481,25929935.2807727,-1.21554785530914e-07,0.999999903013313,"virus_comp_2106_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-117.050344515078,30234649.5215815,-3.87139743199364e-06,0.99999691107176,"virus_comp_2106_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-35.7477363990958,68945.0781869143,-0.000518495842475971,0.999586300190984,"virus_comp_2106_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",33.748042737911,21436173.7808276,1.57435011877423e-06,0.999998743850347,"virus_comp_2106_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-43.2161309001136,28126041.7081035,-1.53651663282795e-06,0.999998774037101,"virus_comp_2106_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-35.3170834569937,58333.7482861186,-0.00060543140968361,0.999516935655099,"virus_comp_2106_cycle_1"
"fixed","(Intercept)",-420.72038200499,19719130.835438,-2.13356453444133e-05,0.999982976617986,"virus_comp_2188_cycle_1"
"fixed","Dx.StatusCELIAC",-95.5036771752204,23668138.0191571,-4.03511577877058e-06,0.999996780443419,"virus_comp_2188_cycle_1"
"fixed","onset_timeline_combinedt0-6",-41.8807613670536,42540551.1513124,-9.84490332955209e-07,0.999999214490363,"virus_comp_2188_cycle_1"
"fixed","onset_timeline_combinedt0-12",-1.56901762035078,21836083.2879812,-7.18543522507255e-08,0.999999942668522,"virus_comp_2188_cycle_1"
"fixed","onset_timeline_combinedt0-18",-36.0103542819633,32116222.1395435,-1.12125125195298e-06,0.999999105370937,"virus_comp_2188_cycle_1"
"fixed","onset_timeline_combinedt0-24",-0.572426204109863,24047179.3208008,-2.38042972305992e-08,0.999999981006919,"virus_comp_2188_cycle_1"
"fixed","onset_timeline_combinedt0-30",-1.32806898605593,23526651.161625,-5.64495548870204e-08,0.999999954959772,"virus_comp_2188_cycle_1"
"fixed","onset_timeline_combinedt0-36",-0.480251782686025,23271827.6154209,-2.06366165400688e-08,0.999999983534362,"virus_comp_2188_cycle_1"
"fixed","onset_timeline_combinedt0-over42",-1.15860314689505,21342169.5695682,-5.42870368974625e-08,0.999999956685211,"virus_comp_2188_cycle_1"
"fixed","SexMale",-173.898770965494,12784664.9610894,-1.3602137521379e-05,0.999989147064478,"virus_comp_2188_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",35.1287822857108,1001155.64259524,3.50882328292618e-05,0.999972003640765,"virus_comp_2188_cycle_1"
"fixed","HLA.CategoryHigh Risk",-36.868585403901,12253569.3996414,-3.00880373721798e-06,0.999997599321952,"virus_comp_2188_cycle_1"
"fixed","HLA.CategoryLow/No Risk",-903.569294610199,20494773.442626,-4.40877913161467e-05,0.999964823032,"virus_comp_2188_cycle_1"
"fixed","feeding_first_yearFormula",142.721199331579,17670777.076873,8.07667929433436e-06,0.999993555742289,"virus_comp_2188_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",105.132446177701,11210182.5838284,9.37829918393687e-06,0.999992517199875,"virus_comp_2188_cycle_1"
"fixed","Delivery.ModeC-Section",634.083974874215,27217698.7162866,2.32967519217482e-05,0.999981411881326,"virus_comp_2188_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",102.606252334227,60387038.4002586,1.69914364162272e-06,0.999998644279522,"virus_comp_2188_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-11.8368419947884,33604741.2853006,-3.52237260043006e-07,0.999999718955328,"virus_comp_2188_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",9.16829062259206,47433889.265384,1.93285660623297e-07,0.999999845780356,"virus_comp_2188_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-14.9986039478215,35424791.2331626,-4.23392867698278e-07,0.999999662181368,"virus_comp_2188_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-3.01435553360892,35607416.3088291,-8.46552725832423e-08,0.999999932454865,"virus_comp_2188_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.603256981921493,35581426.1663391,-1.69542665069504e-08,0.999999986472452,"virus_comp_2188_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",13.8974337611978,31983119.5648266,4.34524022368396e-07,0.999999653299991,"virus_comp_2188_cycle_1"
"fixed","(Intercept)",-33.5106461285951,26277.7411327236,-0.00127524835408567,0.998982499302872,"virus_comp_2204_cycle_1"
"fixed","Dx.StatusCELIAC",-19.7344834727901,17775839.1324751,-1.11018575976741e-06,0.999999114199923,"virus_comp_2204_cycle_1"
"fixed","onset_timeline_combinedt0-6",4.82863108887054,39562983.3488121,1.22049215710006e-07,0.999999902618815,"virus_comp_2204_cycle_1"
"fixed","onset_timeline_combinedt0-12",-73.962787534173,18210666.512459,-4.061509087741e-06,0.999996759384605,"virus_comp_2204_cycle_1"
"fixed","onset_timeline_combinedt0-18",-43.9568478692886,27779705.7452451,-1.58233669832203e-06,0.999998737477978,"virus_comp_2204_cycle_1"
"fixed","onset_timeline_combinedt0-24",24.3852393887523,26277.7357148696,0.00092798099704434,0.999259578396009,"virus_comp_2204_cycle_1"
"fixed","onset_timeline_combinedt0-30",24.7210432207087,26277.7358394083,0.000940760017217123,0.999249382217562,"virus_comp_2204_cycle_1"
"fixed","onset_timeline_combinedt0-36",24.1717533887313,26277.7357547282,0.000919856779683994,0.999266060580842,"virus_comp_2204_cycle_1"
"fixed","onset_timeline_combinedt0-over42",-22.3619507882092,35875.950940959,-0.000623313116494396,0.999502668120007,"virus_comp_2204_cycle_1"
"fixed","SexMale",-47.5206816395536,12021676.2663331,-3.95291643085051e-06,0.99999684602901,"virus_comp_2204_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",1.06510069200378,1.51481462325091,0.70312279512987,0.481979227470878,"virus_comp_2204_cycle_1"
"fixed","HLA.CategoryHigh Risk",0.34793598565023,1.5010215047173,0.231799467600405,0.816693770588507,"virus_comp_2204_cycle_1"
"fixed","HLA.CategoryLow/No Risk",10.6991382589795,15810763.8339412,6.76699644074852e-07,0.999999460071802,"virus_comp_2204_cycle_1"
"fixed","feeding_first_yearFormula",-20.8862138561841,37098.9553679826,-0.000562986576010424,0.999550801726791,"virus_comp_2204_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",-104.159231403323,6654040.0296573,-1.56535324312871e-05,0.999987510288152,"virus_comp_2204_cycle_1"
"fixed","Delivery.ModeC-Section",54.0223712492052,15810802.4284024,3.41680136057863e-06,0.999997273786947,"virus_comp_2204_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",0.83665955181035,57824676.5534728,1.44689015430403e-08,0.999999988455487,"virus_comp_2204_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",82.973610687111,29539646.1862809,2.80888979386782e-06,0.9999977588302,"virus_comp_2204_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",28.2865844848027,44546470.6001183,6.34990474076472e-07,0.999999493350904,"virus_comp_2204_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-17.4548843863293,26001892.5086117,-6.71292844570771e-07,0.999999464385804,"virus_comp_2204_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-15.0915201847392,22937065.3291053,-6.57953402852686e-07,0.999999475029138,"virus_comp_2204_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-27.1179675909087,26736373.6661927,-1.01427246377838e-06,0.999999190727661,"virus_comp_2204_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",34.2708813930102,18366285.2562537,1.86596695602019e-06,0.999998511173775,"virus_comp_2204_cycle_1"
"fixed","(Intercept)",-1220.16692614618,8078383.7469527,-0.000151040971110892,0.99987948674156,"virus_comp_2216_cycle_1"
"fixed","Dx.StatusCELIAC",297.065756147289,17589987.6634305,1.68883436322635e-05,0.999986525051359,"virus_comp_2216_cycle_1"
"fixed","onset_timeline_combinedt0-6",404.835310263904,33123779.6651269,1.22218935869242e-05,0.999990248339803,"virus_comp_2216_cycle_1"
"fixed","onset_timeline_combinedt0-12",369.420515150007,311178.238351365,0.00118716693399645,0.999052778054766,"virus_comp_2216_cycle_1"
"fixed","onset_timeline_combinedt0-18",387.319069428575,27564502.2088032,1.40513718149018e-05,0.999988788627371,"virus_comp_2216_cycle_1"
"fixed","onset_timeline_combinedt0-24",409.905860196926,323197.781090736,0.0012682817896013,0.998988057812621,"virus_comp_2216_cycle_1"
"fixed","onset_timeline_combinedt0-30",380.38949326488,6789813.11695617,5.60235586329962e-05,0.999955299667549,"virus_comp_2216_cycle_1"
"fixed","onset_timeline_combinedt0-36",369.420787237991,311179.888463284,0.00118716151311167,0.999052782380003,"virus_comp_2216_cycle_1"
"fixed","onset_timeline_combinedt0-over42",388.620071603407,317053.086130435,0.00122572556017805,0.999022012744641,"virus_comp_2216_cycle_1"
"fixed","SexMale",-434.734413756654,8260411.45258687,-5.262866338462e-05,0.999958008402049,"virus_comp_2216_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",80.9853412404856,41832.5008963037,0.00193594309461048,0.998455341859082,"virus_comp_2216_cycle_1"
"fixed","HLA.CategoryHigh Risk",223.449245226967,8051171.69263448,2.77536306214146e-05,0.999977855806624,"virus_comp_2216_cycle_1"
"fixed","HLA.CategoryLow/No Risk",-1590.86778928547,16823528.2547818,-9.45620778942907e-05,0.999924550378123,"virus_comp_2216_cycle_1"
"fixed","feeding_first_yearFormula",-4.19026518323489,172773.569453485,-2.42529294063292e-05,0.999980648962074,"virus_comp_2216_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",-458.614179799709,2598548.46399778,-0.000176488599752396,0.999859182471831,"virus_comp_2216_cycle_1"
"fixed","Delivery.ModeC-Section",1615.36520224385,16553242.5074816,9.75860289314162e-05,0.999922137614289,"virus_comp_2216_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-257.569913151382,53966564.1250714,-4.77276842295249e-06,0.999996191881763,"virus_comp_2216_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-353.197763114165,25114628.7964608,-1.40634275734921e-05,0.999988779008268,"virus_comp_2216_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-380.650351557591,44464073.9065078,-8.56085189940003e-06,0.999993169428442,"virus_comp_2216_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-392.599796004279,24178937.2495292,-1.62372643575111e-05,0.99998704453746,"virus_comp_2216_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-404.177261636724,27498612.6503038,-1.4698096474051e-05,0.999988272615751,"virus_comp_2216_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-356.372330260154,26737391.5353151,-1.33286124710203e-05,0.999989365305893,"virus_comp_2216_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-374.19486084374,23493083.221275,-1.59278736349461e-05,0.999987291395541,"virus_comp_2216_cycle_1"
"fixed","(Intercept)",-88.2396938963284,18654081.9471116,-4.73031554951389e-06,0.999996225754255,"virus_comp_2239_cycle_1"
"fixed","Dx.StatusCELIAC",75.8252845999776,18654081.9469279,4.06480923669713e-06,0.999996756751467,"virus_comp_2239_cycle_1"
"fixed","onset_timeline_combinedt0-6",-57.1556591599579,43132921.6936349,-1.32510520770941e-06,0.999998942719013,"virus_comp_2239_cycle_1"
"fixed","onset_timeline_combinedt0-12",25.2282423151733,25834644.4678594,9.76527559593843e-07,0.999999220843737,"virus_comp_2239_cycle_1"
"fixed","onset_timeline_combinedt0-18",-42.7522873060139,33095434.5877091,-1.29178806196705e-06,0.99999896930225,"virus_comp_2239_cycle_1"
"fixed","onset_timeline_combinedt0-24",-45.0083045026765,28036390.3483568,-1.60535304093861e-06,0.999998719113594,"virus_comp_2239_cycle_1"
"fixed","onset_timeline_combinedt0-30",-18.596519021028,28015015.993962,-6.63805404395843e-07,0.999999470359916,"virus_comp_2239_cycle_1"
"fixed","onset_timeline_combinedt0-36",82.0799967091454,18654081.9469961,4.40010915264381e-06,0.999996489220841,"virus_comp_2239_cycle_1"
"fixed","onset_timeline_combinedt0-over42",-70.9851594206406,24711486.7337527,-2.87255721136697e-06,0.999997708030951,"virus_comp_2239_cycle_1"
"fixed","SexMale",-345.750693124466,12014326.6041394,-2.87781999371767e-05,0.999977038318586,"virus_comp_2239_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",-0.495419571979592,7.84057835300839,-0.0631866106904604,0.94961790659494,"virus_comp_2239_cycle_1"
"fixed","HLA.CategoryHigh Risk",-0.10628831583925,28.1565317484246,-0.00377490796057283,0.996988066373116,"virus_comp_2239_cycle_1"
"fixed","HLA.CategoryLow/No Risk",48.5701436335453,8209175.15182369,5.91656807599669e-06,0.999995279261679,"virus_comp_2239_cycle_1"
"fixed","feeding_first_yearFormula",-23.9483084166378,8263410.93842078,-2.89811418010086e-06,0.99999768763944,"virus_comp_2239_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",-38.2616826213005,8209175.15181143,-4.66084374053801e-06,0.999996281184739,"virus_comp_2239_cycle_1"
"fixed","Delivery.ModeC-Section",-25.4793995319052,1747373.33007776,-1.45815431043412e-05,0.999988365611885,"virus_comp_2239_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-170.191354018586,57810974.971289,-2.94392810540056e-06,0.999997651085217,"virus_comp_2239_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-20.8356629448109,25834644.467863,-8.06500858594335e-07,0.999999356505417,"virus_comp_2239_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",39.9719281769393,33095434.5877113,1.20777770936966e-06,0.999999036332813,"virus_comp_2239_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",46.5181782809211,28036390.3483617,1.65920711271733e-06,0.999998676144262,"virus_comp_2239_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",19.2220787734637,28015015.9939673,6.86134849168136e-07,0.999999452543597,"virus_comp_2239_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-73.8570908251574,18654081.9470011,-3.95929915152061e-06,0.999996840936335,"virus_comp_2239_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",77.205781378481,24711486.7337562,3.12428718718153e-06,0.99999750717949,"virus_comp_2239_cycle_1"
"fixed","(Intercept)",-77.2398659421827,6918604.28929419,-1.11640820478349e-05,0.999991092351299,"virus_comp_2265_cycle_1"
"fixed","Dx.StatusCELIAC",51.5740214364691,6920402.11212918,7.45246021847154e-06,0.999994053797052,"virus_comp_2265_cycle_1"
"fixed","onset_timeline_combinedt0-6",-26977.8786794204,39541918.5650074,-0.000682260235680484,0.999455635133733,"virus_comp_2265_cycle_1"
"fixed","onset_timeline_combinedt0-12",44.1256815364108,95043.2049879714,0.000464269713358207,0.999629566376971,"virus_comp_2265_cycle_1"
"fixed","onset_timeline_combinedt0-18",-37379.3146629119,28726639.7231015,-0.00130120734702054,0.998961787040383,"virus_comp_2265_cycle_1"
"fixed","onset_timeline_combinedt0-24",45.3324667363187,112886.628825236,0.000401575166236027,0.99967958938347,"virus_comp_2265_cycle_1"
"fixed","onset_timeline_combinedt0-30",45.2493661817308,14732467.9177518,3.07140435902175e-06,0.999997549373882,"virus_comp_2265_cycle_1"
"fixed","onset_timeline_combinedt0-36",0.433678442931286,108063.302380701,4.01318887519708e-06,0.999996797938557,"virus_comp_2265_cycle_1"
"fixed","onset_timeline_combinedt0-over42",-2.12050568267267,137466.691137917,-1.5425596303509e-05,0.999987692154869,"virus_comp_2265_cycle_1"
"fixed","SexMale",-18617.0007541247,11991769.8203433,-0.00155248149631276,0.998761299480746,"virus_comp_2265_cycle_1"
