"effect","term","estimate","std.error","statistic","p.value","gene"
"fixed","onset_timeline_combinedt0-over42",-24.5348549133896,118557.322076698,-0.00020694508347209,0.999834881714142,"virus_comp_2475_cycle_5"
"fixed","SexMale",7.88833069799507,6.68602487386477,1.17982371391259,0.23807033580547,"virus_comp_2475_cycle_5"
"fixed","Age.at.Gluten.Introduction..months.",-0.988910920965347,1.13508637232277,-0.871220856032044,0.383633574347388,"virus_comp_2475_cycle_5"
"fixed","HLA.CategoryHigh Risk",1.75901596877619,3.95684423938656,0.444550217890026,0.656644830273444,"virus_comp_2475_cycle_5"
"fixed","HLA.CategoryLow/No Risk",-21.3200631722414,9591.15786451107,-0.00222288731698696,0.998226393990004,"virus_comp_2475_cycle_5"
"fixed","feeding_first_yearFormula",-20.5521811580559,1619.52289709341,-0.0126902689643606,0.989874902084197,"virus_comp_2475_cycle_5"
"fixed","feeding_first_yearBreastmilk_and_formula",-6.22720883401812,7.72882846916568,-0.805711869381201,0.420409004030273,"virus_comp_2475_cycle_5"
"fixed","Delivery.ModeC-Section",0.67377072376923,4.87108173715424,0.138320553857685,0.889987082017101,"virus_comp_2475_cycle_5"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",20.6082304603658,237394.22559312,8.68101589618575e-05,0.99993073551453,"virus_comp_2475_cycle_5"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",3.22574006817645,3.59743832208724,0.896676962707417,0.369891316926781,"virus_comp_2475_cycle_5"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-0.950642831671081,6.04837602704624,-0.157173235827292,0.875108320831896,"virus_comp_2475_cycle_5"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",1.24903454253435,4.25774481924589,0.293355895094619,0.769250133758349,"virus_comp_2475_cycle_5"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-7.41364510670273,162407.300010173,-4.56484721206395e-05,0.999963577788883,"virus_comp_2475_cycle_5"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.67396634768829,1483359.27443663,-1.12849690330352e-06,0.999999099589744,"virus_comp_2475_cycle_5"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",25.3802963501477,118557.322095319,0.000214076160810568,0.999829191937758,"virus_comp_2475_cycle_5"
"fixed","(Intercept)",1.18563129801324,8.39434181695799,0.141241722563414,0.887678986591564,"virus_comp_2476_cycle_1"
"fixed","Dx.StatusCELIAC",0.627837826427629,4.32542225235092,0.145150644214306,0.884591933346167,"virus_comp_2476_cycle_1"
"fixed","onset_timeline_combinedt0-6",-21.3285927228778,237394.225581921,-8.98446146724727e-05,0.999928314369178,"virus_comp_2476_cycle_1"
"fixed","onset_timeline_combinedt0-12",-3.28134813605742,3.15074982541628,-1.04144991442597,0.297666786966639,"virus_comp_2476_cycle_1"
"fixed","onset_timeline_combinedt0-18",-1.35213906493809,5.43136565926765,-0.248950107535277,0.803399374932218,"virus_comp_2476_cycle_1"
"fixed","onset_timeline_combinedt0-24",-3.17662255665167,3.12580358310591,-1.01625789087338,0.309506595250771,"virus_comp_2476_cycle_1"
"fixed","onset_timeline_combinedt0-30",-20.5082017707547,2902.8319062797,-0.00706489470726475,0.994363076481795,"virus_comp_2476_cycle_1"
"fixed","onset_timeline_combinedt0-36",-30.5805443066194,446592.21441857,-6.84753189135483e-05,0.999945364600285,"virus_comp_2476_cycle_1"
"fixed","onset_timeline_combinedt0-over42",-24.5348549133896,118557.322076698,-0.00020694508347209,0.999834881714142,"virus_comp_2476_cycle_1"
"fixed","SexMale",7.88833069799507,6.68602487386477,1.17982371391259,0.23807033580547,"virus_comp_2476_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",-0.988910920965347,1.13508637232277,-0.871220856032044,0.383633574347388,"virus_comp_2476_cycle_1"
"fixed","HLA.CategoryHigh Risk",1.75901596877619,3.95684423938656,0.444550217890026,0.656644830273444,"virus_comp_2476_cycle_1"
"fixed","HLA.CategoryLow/No Risk",-21.3200631722414,9591.15786451107,-0.00222288731698696,0.998226393990004,"virus_comp_2476_cycle_1"
"fixed","feeding_first_yearFormula",-20.5521811580559,1619.52289709341,-0.0126902689643606,0.989874902084197,"virus_comp_2476_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",-6.22720883401812,7.72882846916568,-0.805711869381201,0.420409004030273,"virus_comp_2476_cycle_1"
"fixed","Delivery.ModeC-Section",0.67377072376923,4.87108173715424,0.138320553857685,0.889987082017101,"virus_comp_2476_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",20.6082304603658,237394.22559312,8.68101589618575e-05,0.99993073551453,"virus_comp_2476_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",3.22574006817645,3.59743832208724,0.896676962707417,0.369891316926781,"virus_comp_2476_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-0.950642831671081,6.04837602704624,-0.157173235827292,0.875108320831896,"virus_comp_2476_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",1.24903454253435,4.25774481924589,0.293355895094619,0.769250133758349,"virus_comp_2476_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-7.41364510670273,162407.300010173,-4.56484721206395e-05,0.999963577788883,"virus_comp_2476_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.67396634768829,1483359.27443663,-1.12849690330352e-06,0.999999099589744,"virus_comp_2476_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",25.3802963501477,118557.322095319,0.000214076160810568,0.999829191937758,"virus_comp_2476_cycle_1"
"fixed","(Intercept)",0.953839411102282,9.20711366116117,0.103598092323538,0.917488301623883,"virus_comp_2477_cycle_1"
"fixed","Dx.StatusCELIAC",0.444810647509114,4.69117158010476,0.0948186694759907,0.924458857585553,"virus_comp_2477_cycle_1"
"fixed","onset_timeline_combinedt0-6",-21.5182502147264,309184.810298125,-6.95967249942773e-05,0.99994446984769,"virus_comp_2477_cycle_1"
"fixed","onset_timeline_combinedt0-12",-3.32776480687397,3.2614849088298,-1.02032200052949,0.307575772595752,"virus_comp_2477_cycle_1"
"fixed","onset_timeline_combinedt0-18",-1.66221134895205,5.65470040646318,-0.293952151214268,0.768794466613771,"virus_comp_2477_cycle_1"
"fixed","onset_timeline_combinedt0-24",-3.50089833306237,3.31958307182338,-1.05461988970181,0.291599203476388,"virus_comp_2477_cycle_1"
"fixed","onset_timeline_combinedt0-30",-28.7797442563921,156458.676975521,-0.000183944699090705,0.999853233365382,"virus_comp_2477_cycle_1"
"fixed","onset_timeline_combinedt0-36",-36.3782623489113,6543329.84549938,-5.55959476411432e-06,0.999995564085173,"virus_comp_2477_cycle_1"
"fixed","onset_timeline_combinedt0-over42",-22.5365855828887,41747.554216292,-0.000539830081209733,0.999569277933666,"virus_comp_2477_cycle_1"
"fixed","SexMale",7.8503440687879,7.11241771132756,1.1037518305885,0.269700805348953,"virus_comp_2477_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",-1.03864660357289,1.27098655052253,-0.817197163216149,0.413815763420739,"virus_comp_2477_cycle_1"
"fixed","HLA.CategoryHigh Risk",2.5265063953335,4.47882557503491,0.564100198368141,0.572685943072033,"virus_comp_2477_cycle_1"
"fixed","HLA.CategoryLow/No Risk",-26.097837722212,144639.558627809,-0.00018043361007045,0.999856034809056,"virus_comp_2477_cycle_1"
"fixed","feeding_first_yearFormula",-16.4745544043886,212.470714723845,-0.0775380005936397,0.938195562151175,"virus_comp_2477_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",-6.5165178645102,8.31409133401185,-0.78379195064312,0.433162197750732,"virus_comp_2477_cycle_1"
"fixed","Delivery.ModeC-Section",0.897988060314009,5.55934081401707,0.16152779445539,0.871677721971366,"virus_comp_2477_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",24.1132830288595,309184.810313252,7.79898695683952e-05,0.999937773087235,"virus_comp_2477_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",3.07522028896487,3.70260299716103,0.830556311687425,0.406224323788416,"virus_comp_2477_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-1.01890675976591,6.30073186555769,-0.161712445713753,0.87153230328548,"virus_comp_2477_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",1.30735323422157,4.45662617021001,0.293350436920304,0.76925430533879,"virus_comp_2477_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",8.53739174727315,156483.940626702,5.45576224185163e-05,0.99995646931542,"virus_comp_2477_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.0861865031401735,10271329.7220413,8.39097813744848e-09,0.999999993304968,"virus_comp_2477_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",23.7438788115672,41747.5542776576,0.000568748977572428,0.999546203996288,"virus_comp_2477_cycle_1"
"fixed","(Intercept)",-21.6918543176196,8831.9682284784,-0.00245606118098058,0.998040348673489,"virus_comp_2551_cycle_1"
"fixed","Dx.StatusCELIAC",20.2175467757663,8831.96820963051,0.00228913264811357,0.99817353799759,"virus_comp_2551_cycle_1"
"fixed","onset_timeline_combinedt0-6",-0.809024179130654,33383.2629830407,-2.42344248835608e-05,0.999980663726547,"virus_comp_2551_cycle_1"
"fixed","onset_timeline_combinedt0-12",19.0501039440909,8831.96818630417,0.00215694888639115,0.998279005119575,"virus_comp_2551_cycle_1"
"fixed","onset_timeline_combinedt0-18",1.2352060840777,11236.3030270849,0.000109929937017563,0.99991228860066,"virus_comp_2551_cycle_1"
"fixed","onset_timeline_combinedt0-24",0.975975967473332,14165.5534024493,6.8897835456579e-05,0.99994502748086,"virus_comp_2551_cycle_1"
"fixed","onset_timeline_combinedt0-30",20.2796654882292,8831.96821442281,0.00229616604089585,0.998167926176827,"virus_comp_2551_cycle_1"
"fixed","onset_timeline_combinedt0-36",20.2120749709915,8831.96821182061,0.00228851310220295,0.998174032322412,"virus_comp_2551_cycle_1"
"fixed","onset_timeline_combinedt0-over42",19.5614117370428,8831.96825608366,0.00221484171702819,0.998232813434191,"virus_comp_2551_cycle_1"
"fixed","SexMale",1.16588745832986,0.919415262020338,1.26807494555607,0.204771187812315,"virus_comp_2551_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",-0.104846414681224,0.108780242536735,-0.963836926966012,0.335127689901417,"virus_comp_2551_cycle_1"
"fixed","HLA.CategoryHigh Risk",-0.347740621288916,0.971336691882942,-0.358002147138927,0.720341706719692,"virus_comp_2551_cycle_1"
"fixed","HLA.CategoryLow/No Risk",0.372760082722888,1.40923483120536,0.26451239670542,0.791385113697413,"virus_comp_2551_cycle_1"
"fixed","feeding_first_yearFormula",0.305717875956585,1.3816468743858,0.221270631175197,0.824881716158109,"virus_comp_2551_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",0.447565640387433,0.926173500296603,0.483241682302616,0.628924142458944,"virus_comp_2551_cycle_1"
"fixed","Delivery.ModeC-Section",-2.23931624021747,1.6335365927043,-1.37083934955526,0.170425041415141,"virus_comp_2551_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-19.1180717831846,36734.2941058306,-0.000520442062343866,0.999584747332409,"virus_comp_2551_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-20.5258223824345,8831.96830675913,-0.00232403714206335,0.998145688314851,"virus_comp_2551_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-1.01161271611785,11236.3030979365,-9.00307429677321e-05,0.999928165860285,"virus_comp_2551_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.320843884787224,14165.5534480619,2.26495834394047e-05,0.999981928247067,"virus_comp_2551_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-21.6022096345387,8831.96834696334,-0.0024459111248928,0.998048447222207,"virus_comp_2551_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-20.4176566203031,8831.96831189823,-0.00231179006754326,0.998155460040275,"virus_comp_2551_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-19.2686336563694,8831.96834764509,-0.00218169188315842,0.99825926311092,"virus_comp_2551_cycle_1"
"fixed","(Intercept)",-29.6838474500995,55096.3500647858,-0.000538762502692017,0.999570129737959,"virus_comp_2554_cycle_1"
"fixed","Dx.StatusCELIAC",30.0305086968148,55096.3501585122,0.000545054411234446,0.999565109522012,"virus_comp_2554_cycle_1"
"fixed","onset_timeline_combinedt0-6",-120476.198757543,21517449.8717205,-0.00559899985712899,0.995532667798988,"virus_comp_2554_cycle_1"
"fixed","onset_timeline_combinedt0-12",26.0000142978612,55096.350034189,0.00047190084790966,0.999623477613198,"virus_comp_2554_cycle_1"
"fixed","onset_timeline_combinedt0-18",1.51527577750497,66103.5603564506,2.29227558899118e-05,0.999981710286986,"virus_comp_2554_cycle_1"
"fixed","onset_timeline_combinedt0-24",30.2935734657011,55096.3501809349,0.000549829042508584,0.999561299918005,"virus_comp_2554_cycle_1"
"fixed","onset_timeline_combinedt0-30",30.0096711883447,55096.3501792808,0.00054467620977968,0.999565411283069,"virus_comp_2554_cycle_1"
"fixed","onset_timeline_combinedt0-36",-71523.8504227303,17488843.8496366,-0.00408968431748085,0.996736913120663,"virus_comp_2554_cycle_1"
"fixed","onset_timeline_combinedt0-over42",30.5808114921138,55096.3502001744,0.000555042418980722,0.999557140246043,"virus_comp_2554_cycle_1"
"fixed","SexMale",-0.56385081645831,1.19739999456167,-0.470895957089692,0.63771503528291,"virus_comp_2554_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",-0.430251256780383,0.237845881851839,-1.80894978475347,0.0704588049811746,"virus_comp_2554_cycle_1"
"fixed","HLA.CategoryHigh Risk",1.18258797288534,1.12472375049023,1.05144749754764,0.29305311080141,"virus_comp_2554_cycle_1"
"fixed","HLA.CategoryLow/No Risk",10.7321763723836,6.7448115849271,1.59117511842246,0.111570170824339,"virus_comp_2554_cycle_1"
"fixed","feeding_first_yearFormula",0.133051111690715,1.3532436323108,0.0983201461391818,0.921678081380177,"virus_comp_2554_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",0.93747125977016,1.11765934226261,0.838780855955921,0.401592295455386,"virus_comp_2554_cycle_1"
"fixed","Delivery.ModeC-Section",-1776.20358577435,8887503.15446157,-0.000199854059672844,0.999840539532435,"virus_comp_2554_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",53100.5347637191,30012046.9325553,0.00176930733458633,0.998588297730962,"virus_comp_2554_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-15758.6494790065,16410176.9756848,-0.000960297350988738,0.999233793687628,"virus_comp_2554_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-0.623834343193451,66103.5603667169,-9.43722758248815e-06,0.999992470181815,"virus_comp_2554_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-32066.5229362487,20234158.829825,-0.00158477173209607,0.998735535631848,"virus_comp_2554_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-32076.2448412548,18725395.6846669,-0.00171298088336366,0.998633239668629,"virus_comp_2554_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",32674.1035312221,26042228.568112,0.00125465850381294,0.99899892761337,"virus_comp_2554_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-30733.3153669024,15817806.8930615,-0.00194295679386398,0.998449745747258,"virus_comp_2554_cycle_1"
"fixed","(Intercept)",-7.3857708216832,51.0694529595739,-0.144622086074227,0.885009258396531,"virus_comp_2590_cycle_1"
"fixed","Dx.StatusCELIAC",-2.51433095301652,25.9298424982867,-0.0969666882158137,0.92275284870444,"virus_comp_2590_cycle_1"
"fixed","onset_timeline_combinedt0-6",-30.3545677688431,21511839.5233874,-1.41106332333142e-06,0.99999887413436,"virus_comp_2590_cycle_1"
"fixed","onset_timeline_combinedt0-12",-6.35912207049557,6.8709528693783,-0.925508032348206,0.354701707478269,"virus_comp_2590_cycle_1"
"fixed","onset_timeline_combinedt0-18",8.6202528627158,12.9228987118604,0.667052575039087,0.504738551493398,"virus_comp_2590_cycle_1"
"fixed","onset_timeline_combinedt0-24",-0.30840784808854,4.64723795273595,-0.0663636876839869,0.947088279475579,"virus_comp_2590_cycle_1"
"fixed","onset_timeline_combinedt0-30",-7.46064811327283,7.40914701558648,-1.00695101576173,0.313958314336454,"virus_comp_2590_cycle_1"
"fixed","onset_timeline_combinedt0-36",-6.43111551919659,6.94882176867438,-0.925497261735559,0.354707307399024,"virus_comp_2590_cycle_1"
"fixed","onset_timeline_combinedt0-over42",-72.9267511335169,16431281.5868155,-4.43828746700036e-06,0.999996458758954,"virus_comp_2590_cycle_1"
"fixed","SexMale",0.531389852078801,12.6017779590484,0.0421678475692589,0.96636489367465,"virus_comp_2590_cycle_1"
"fixed","Age.at.Gluten.Introduction..months.",-1.52173486640383,7.81016004267104,-0.194840420438223,0.845517877713694,"virus_comp_2590_cycle_1"
"fixed","HLA.CategoryHigh Risk",0.0507384949726482,19.1599206913687,0.00264815788071113,0.997887078181974,"virus_comp_2590_cycle_1"
"fixed","HLA.CategoryLow/No Risk",2.85032313973549,18.6899082307959,0.152505999737277,0.87878785868413,"virus_comp_2590_cycle_1"
"fixed","feeding_first_yearFormula",6.00441901131025,17.947436223298,0.334555807113874,0.737960186358066,"virus_comp_2590_cycle_1"
"fixed","feeding_first_yearBreastmilk_and_formula",12.5296754475763,22.9591223139381,0.545738433562407,0.585245748938932,"virus_comp_2590_cycle_1"
"fixed","Delivery.ModeC-Section",-67.8022352870221,8896524.1047271,-7.62120514583846e-06,0.99999391915808,"virus_comp_2590_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-6",27.7615068213762,21511839.5233904,1.29052221643762e-06,0.999998970312248,"virus_comp_2590_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-12",7.03587440040717,9.20374245328318,0.764457983925585,0.444594365978217,"virus_comp_2590_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-9.8100255045111,23.7767441275769,-0.41258910184987,0.679907687214661,"virus_comp_2590_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-4.83599396153866,7.049635033463,-0.685992102936295,0.492718088277272,"virus_comp_2590_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-30",8.77697258668761,10.6378506775348,0.82507010605281,0.409331790318341,"virus_comp_2590_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-4.27508217093868,10.7173553475329,-0.398893386690101,0.689971762309775,"virus_comp_2590_cycle_1"
"fixed","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-35.5000866235249,22807608.2456399,-1.55650194624469e-06,0.999998758091128,"virus_comp_2590_cycle_1"
"fixed","(Intercept)",4.07349564010757,8.47614556313908,0.480583492787373,0.630812549820505,"virus_comp_2591_cycle_1"
"fixed","Dx.StatusCELIAC",-3.27092567123075,3.67416047444077,-0.890251172746778,0.37333103273622,"virus_comp_2591_cycle_1"
"fixed","onset_timeline_combinedt0-6",-21.553611195794,1214.7057266548,-0.0177438952684868,0.985843162790838,"virus_comp_2591_cycle_1"
"fixed","onset_timeline_combinedt0-12",-2.76442537003852,1.97569479976514,-1.39921680735665,0.161747977967751,"virus_comp_2591_cycle_1"
"fixed","onset_timeline_combinedt0-18",0.831999087572951,1.96225431712805,0.424001659882019,0.671564602748802,"virus_comp_2591_cycle_1"
