"effect","component","term","estimate","std.error","statistic","p.value","gene"
"fixed","cond","HLA.CategoryLow/No Risk",-0.153830079206608,28.0508159355151,-0.00548397877481503,0.995624439935598,"virus_comp_2033_cycle_1"
"fixed","cond","feeding_first_yearFormula",-1.60427729553788,14.0791141737443,-0.11394731768918,0.909279555718359,"virus_comp_2033_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",0.145685555506837,8.30897447813366,0.0175335182326328,0.98601099326931,"virus_comp_2033_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-1.17296352446024,8.57966214143499,-0.136714418950774,0.891256531877938,"virus_comp_2033_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.35264027164317,41.2208377362194,-0.00855490307838447,0.993174258173234,"virus_comp_2033_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-3.22492854111303,23.7708131427964,-0.135667573580264,0.892084083195596,"virus_comp_2033_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-4.31825543666991,41.3208360090474,-0.104505519581559,0.916768188273481,"virus_comp_2033_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.0275631583187634,83.5181002989867,0.000330026164628864,0.999736677223362,"virus_comp_2033_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.426000247438285,11.4300288923151,-0.0372702686451389,0.970269511199866,"virus_comp_2033_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.0458288743791174,40.1903924341716,-0.0011402942744135,0.999090177000843,"virus_comp_2033_cycle_1"
"fixed","cond","(Intercept)",-20.0269187841714,NA,NA,NA,"virus_comp_2097_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-23.4431201962591,NA,NA,NA,"virus_comp_2097_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",2.1698992090923,NA,NA,NA,"virus_comp_2097_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",6.86341686565434,NA,NA,NA,"virus_comp_2097_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",4.579193054849,NA,NA,NA,"virus_comp_2097_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",1.87247555723781,NA,NA,NA,"virus_comp_2097_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",1.64459933056697,NA,NA,NA,"virus_comp_2097_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",2.1403043771601,NA,NA,NA,"virus_comp_2097_cycle_1"
"fixed","cond","SexMale",7.73950622720751,NA,NA,NA,"virus_comp_2097_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.199567299382593,NA,NA,NA,"virus_comp_2097_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",27.5520255593715,NA,NA,NA,"virus_comp_2097_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-0.0636449905698449,NA,NA,NA,"virus_comp_2097_cycle_1"
"fixed","cond","feeding_first_yearFormula",-9.76442498305805,NA,NA,NA,"virus_comp_2097_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-15.511078649836,NA,NA,NA,"virus_comp_2097_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-6.19503149489903,NA,NA,NA,"virus_comp_2097_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-7.98137740291997,NA,NA,NA,"virus_comp_2097_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-12.2107577446367,NA,NA,NA,"virus_comp_2097_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-12.2915364607235,NA,NA,NA,"virus_comp_2097_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.264889760143102,NA,NA,NA,"virus_comp_2097_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",0.735611500619092,NA,NA,NA,"virus_comp_2097_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.530661087856936,NA,NA,NA,"virus_comp_2097_cycle_1"
"fixed","cond","(Intercept)",-118.747850004131,NA,NA,NA,"virus_comp_2195_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-22.3704189425057,NA,NA,NA,"virus_comp_2195_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-15.0218007340845,NA,NA,NA,"virus_comp_2195_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",0.699553247978218,NA,NA,NA,"virus_comp_2195_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",1.51099159883409,NA,NA,NA,"virus_comp_2195_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-0.167312884768921,NA,NA,NA,"virus_comp_2195_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",1.66739167723318,NA,NA,NA,"virus_comp_2195_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-6.76277887156075,NA,NA,NA,"virus_comp_2195_cycle_1"
"fixed","cond","SexMale",0.839107221827358,NA,NA,NA,"virus_comp_2195_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",2.47475306575965,NA,NA,NA,"virus_comp_2195_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-4.399162101162,NA,NA,NA,"virus_comp_2195_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",0.0390159698685814,NA,NA,NA,"virus_comp_2195_cycle_1"
"fixed","cond","feeding_first_yearFormula",-4.83776095606129,NA,NA,NA,"virus_comp_2195_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",59.3262435185092,NA,NA,NA,"virus_comp_2195_cycle_1"
"fixed","cond","Delivery.ModeC-Section",31.8152213958445,NA,NA,NA,"virus_comp_2195_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",2.10487632792863,NA,NA,NA,"virus_comp_2195_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-5.89812580633282,NA,NA,NA,"virus_comp_2195_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-7.3952654783248,NA,NA,NA,"virus_comp_2195_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.210802055405386,NA,NA,NA,"virus_comp_2195_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-8.21354701227537,NA,NA,NA,"virus_comp_2195_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.243759624446865,NA,NA,NA,"virus_comp_2195_cycle_1"
"fixed","cond","(Intercept)",-6.21239268187273,NA,NA,NA,"virus_comp_2270_cycle_1"
"fixed","cond","Dx.StatusCELIAC",6.99436907611285,NA,NA,NA,"virus_comp_2270_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-3.28389597381604,NA,NA,NA,"virus_comp_2270_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",2.54176130109507,NA,NA,NA,"virus_comp_2270_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-3.44457442148538,NA,NA,NA,"virus_comp_2270_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-1.29883400333422,NA,NA,NA,"virus_comp_2270_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",1.76924899622921,NA,NA,NA,"virus_comp_2270_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",2.94559523852564,NA,NA,NA,"virus_comp_2270_cycle_1"
"fixed","cond","SexMale",-4.46168517503076,NA,NA,NA,"virus_comp_2270_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-2.00258464191185,NA,NA,NA,"virus_comp_2270_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-3.93041629635139,NA,NA,NA,"virus_comp_2270_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-0.121299682624596,NA,NA,NA,"virus_comp_2270_cycle_1"
"fixed","cond","feeding_first_yearFormula",-5.04892259272456,NA,NA,NA,"virus_comp_2270_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-14.9313044081202,NA,NA,NA,"virus_comp_2270_cycle_1"
"fixed","cond","Delivery.ModeC-Section",1.33684365636392,NA,NA,NA,"virus_comp_2270_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-1.02699995709823,NA,NA,NA,"virus_comp_2270_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",5.02054315314627,NA,NA,NA,"virus_comp_2270_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-1.58363449678761,NA,NA,NA,"virus_comp_2270_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.0938349300250716,NA,NA,NA,"virus_comp_2270_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",2.71509057639569,NA,NA,NA,"virus_comp_2270_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",4.80602762265928,NA,NA,NA,"virus_comp_2270_cycle_1"
"fixed","cond","(Intercept)",-26.626149685983,NA,NA,NA,"virus_comp_2383_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-18.0010035790678,NA,NA,NA,"virus_comp_2383_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-5.07837230655355,NA,NA,NA,"virus_comp_2383_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",1.13771183560363,NA,NA,NA,"virus_comp_2383_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-0.137684702918987,NA,NA,NA,"virus_comp_2383_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-64.2708437746543,NA,NA,NA,"virus_comp_2383_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-46.6427714010749,NA,NA,NA,"virus_comp_2383_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-61.9261224579696,NA,NA,NA,"virus_comp_2383_cycle_1"
"fixed","cond","SexMale",-6.54401698632647,NA,NA,NA,"virus_comp_2383_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.0734579592814994,NA,NA,NA,"virus_comp_2383_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-5.27482283833222,NA,NA,NA,"virus_comp_2383_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-0.365954409482459,NA,NA,NA,"virus_comp_2383_cycle_1"
"fixed","cond","feeding_first_yearFormula",-14.0930488277339,NA,NA,NA,"virus_comp_2383_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-2.25309490922529,NA,NA,NA,"virus_comp_2383_cycle_1"
"fixed","cond","Delivery.ModeC-Section",16.168875993505,NA,NA,NA,"virus_comp_2383_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-1.33828640108151,NA,NA,NA,"virus_comp_2383_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-24.8762290783879,NA,NA,NA,"virus_comp_2383_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-5.64999081628893,NA,NA,NA,"virus_comp_2383_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.0106486422473851,NA,NA,NA,"virus_comp_2383_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",67.9678266445586,NA,NA,NA,"virus_comp_2383_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-16.6716807596205,NA,NA,NA,"virus_comp_2383_cycle_1"
"fixed","cond","(Intercept)",-80.5781608505189,NA,NA,NA,"virus_comp_2394_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-24.0125880074132,NA,NA,NA,"virus_comp_2394_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-19.8627916708526,NA,NA,NA,"virus_comp_2394_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",1.23168120306835,NA,NA,NA,"virus_comp_2394_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-0.360096350313096,NA,NA,NA,"virus_comp_2394_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-3.83441116219464,NA,NA,NA,"virus_comp_2394_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-2.74003546020051,NA,NA,NA,"virus_comp_2394_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-119.313270273001,NA,NA,NA,"virus_comp_2394_cycle_1"
"fixed","cond","SexMale",-13.3159914530405,NA,NA,NA,"virus_comp_2394_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",6.37553540014523,NA,NA,NA,"virus_comp_2394_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-16.9975715306242,NA,NA,NA,"virus_comp_2394_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-0.816688276710367,NA,NA,NA,"virus_comp_2394_cycle_1"
"fixed","cond","feeding_first_yearFormula",-9.98918902412484,NA,NA,NA,"virus_comp_2394_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",12.4376698650407,NA,NA,NA,"virus_comp_2394_cycle_1"
"fixed","cond","Delivery.ModeC-Section",13.85984522347,NA,NA,NA,"virus_comp_2394_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",0.255909304459825,NA,NA,NA,"virus_comp_2394_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-10.7863093134208,NA,NA,NA,"virus_comp_2394_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-4.15869717882448,NA,NA,NA,"virus_comp_2394_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.120983015274281,NA,NA,NA,"virus_comp_2394_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-1.48268482460117,NA,NA,NA,"virus_comp_2394_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",0.00236905191587682,NA,NA,NA,"virus_comp_2394_cycle_1"
"fixed","cond","(Intercept)",-9.31237868575201,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","Dx.StatusCELIAC",3.94911261154417,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-14.364031628883,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",5.67122412938167,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-1.0944153453788,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-101.14195344067,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-64.8374887929563,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-125.688482709608,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","SexMale",-38.7267813382677,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.0384342669710041,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-58.4305719778124,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-0.767697672127286,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","feeding_first_yearFormula",-48.2699578316634,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-1.6467911768619,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-4.58286324660611,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-3.20924984061837,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-95.0031996541032,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-10.1829208277352,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.208965944467402,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",67.148907700998,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-45.4695559547691,NA,NA,NA,"virus_comp_2438_cycle_1"
"fixed","cond","(Intercept)",-9.51166551268779,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Dx.StatusCELIAC",-0.045779589293604,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","onset_timeline_combinedt0-6",-14.1627018571406,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","onset_timeline_combinedt0-12",3.42896149173368,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","onset_timeline_combinedt0-18",0.494269904416048,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","onset_timeline_combinedt0-24",-1.34982877512543,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","onset_timeline_combinedt0-30",-43.9770619612326,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","onset_timeline_combinedt0-36",-45.1592944272524,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","SexMale",5.69156238307659,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.584090096486593,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","HLA.CategoryHigh Risk",12.0969109890606,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","HLA.CategoryLow/No Risk",-29.2937916073502,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","feeding_first_yearFormula",-48.2688767359467,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-1.78499191542007,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Delivery.ModeC-Section",-5.05171288766288,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",8.25824760828636,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",6.88510785604748,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-41.1715242887407,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-22.2631887696626,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-1.03795087430989,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.0455007773428194,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","(Intercept)",-9.65585746058787,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Dx.StatusCELIAC",0.489562096869869,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-13.8024817398009,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",3.553173116141,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-0.0405251183375314,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-1.32554698378735,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-47.7303753434332,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-48.4265458093668,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","SexMale",5.34274337336591,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.542643353805019,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",11.5334573227993,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-26.1063483420108,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","feeding_first_yearFormula",-55.663548867533,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-1.60593909051325,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-4.56447979404725,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",8.21213046454173,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",5.76678103073261,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-47.2221167347995,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-25.0274238280436,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.711528542013538,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.100033914870575,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","(Intercept)",-10.9536240968134,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Dx.StatusCELIAC",6.0751659228948,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-23.0018287886934,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",3.57924784265236,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",1.1153859901219,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-1.26628876777866,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-50.684125669638,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-50.520920409883,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","SexMale",-1.9745912988569,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.109673669269764,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",7.91202648732891,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-9.13370899102066,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","feeding_first_yearFormula",-52.0963540905154,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",0.247604511932778,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-5.45776023345471,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",17.4629743600886,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-3.23868718933155,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-72.2022689101429,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-48.175460585044,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-1.00235525271376,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.136788516958086,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","(Intercept)",-4.14437488919603,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-8.6150079854913,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-1.41918408105254,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-0.206365293737676,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",0.86082576176911,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-2.08789494177408,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-2.18635032709423,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-2.16683423171137,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","SexMale",-9.92400248301537,NA,NA,NA,"virus_comp_254_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.788903194403386,NA,NA,NA,"virus_comp_254_cycle_1"
