"effect","component","term","estimate","std.error","statistic","p.value","gene"
"fixed","cond","onset_timeline_combinedt0-30",7.96412398202075,NA,NA,NA,"virus_comp_2136_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",7.65967597137947,NA,NA,NA,"virus_comp_2136_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-63.8395024488253,NA,NA,NA,"virus_comp_2136_cycle_1"
"fixed","cond","SexMale",-69.5640964726926,NA,NA,NA,"virus_comp_2136_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",7.72055776587045,NA,NA,NA,"virus_comp_2136_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",145.781241564431,NA,NA,NA,"virus_comp_2136_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-46.2184184398737,NA,NA,NA,"virus_comp_2136_cycle_1"
"fixed","cond","feeding_first_yearFormula",93.107156327532,NA,NA,NA,"virus_comp_2136_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",151.735473533204,NA,NA,NA,"virus_comp_2136_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-132.24868556074,NA,NA,NA,"virus_comp_2136_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",19.6610202435567,NA,NA,NA,"virus_comp_2136_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-36.9782283596794,NA,NA,NA,"virus_comp_2136_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",5.91754668177691,NA,NA,NA,"virus_comp_2136_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",48.3068064599083,NA,NA,NA,"virus_comp_2136_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",48.9844193100908,NA,NA,NA,"virus_comp_2136_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-34.4934632682416,NA,NA,NA,"virus_comp_2136_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-78.5288119196957,NA,NA,NA,"virus_comp_2136_cycle_1"
"fixed","cond","(Intercept)",-74.0974243913964,NA,NA,NA,"virus_comp_2239_cycle_1"
"fixed","cond","Dx.StatusCELIAC",54.9566821689272,NA,NA,NA,"virus_comp_2239_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-31.7126160311564,NA,NA,NA,"virus_comp_2239_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",0.203023010908595,NA,NA,NA,"virus_comp_2239_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",0.316839282301994,NA,NA,NA,"virus_comp_2239_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",0.553624600132407,NA,NA,NA,"virus_comp_2239_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-1.96423568229732,NA,NA,NA,"virus_comp_2239_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-11.3029605909997,NA,NA,NA,"virus_comp_2239_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-42.2753090964287,NA,NA,NA,"virus_comp_2239_cycle_1"
"fixed","cond","SexMale",-54.1323816335827,NA,NA,NA,"virus_comp_2239_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.861999820569718,NA,NA,NA,"virus_comp_2239_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-1.11916636662963,NA,NA,NA,"virus_comp_2239_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",33.4174059733122,NA,NA,NA,"virus_comp_2239_cycle_1"
"fixed","cond","feeding_first_yearFormula",-38.430884944625,NA,NA,NA,"virus_comp_2239_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-11.4880554593194,NA,NA,NA,"virus_comp_2239_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-67.3302718546743,NA,NA,NA,"virus_comp_2239_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-33.4586043426826,NA,NA,NA,"virus_comp_2239_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.0687995257645855,NA,NA,NA,"virus_comp_2239_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.334766636351568,NA,NA,NA,"virus_comp_2239_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.905686731870815,NA,NA,NA,"virus_comp_2239_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-2.77571142346509,NA,NA,NA,"virus_comp_2239_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",24.1659824168755,NA,NA,NA,"virus_comp_2239_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",57.1689313279264,NA,NA,NA,"virus_comp_2239_cycle_1"
"fixed","cond","(Intercept)",-1.76391255674795,NA,NA,NA,"virus_comp_230_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-16.5290909285983,NA,NA,NA,"virus_comp_230_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",1.56898159130292,NA,NA,NA,"virus_comp_230_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",1.25110870786423,NA,NA,NA,"virus_comp_230_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-0.516016558650552,NA,NA,NA,"virus_comp_230_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-13.200017327435,NA,NA,NA,"virus_comp_230_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",0.631764437272078,NA,NA,NA,"virus_comp_230_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",10.9555371412263,NA,NA,NA,"virus_comp_230_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",17.6472712955957,NA,NA,NA,"virus_comp_230_cycle_1"
"fixed","cond","SexMale",-18.9280250522256,NA,NA,NA,"virus_comp_230_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-2.86171451797917,NA,NA,NA,"virus_comp_230_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-30.1891958129144,NA,NA,NA,"virus_comp_230_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",13.5897837006319,NA,NA,NA,"virus_comp_230_cycle_1"
"fixed","cond","feeding_first_yearFormula",9.61983825482454,NA,NA,NA,"virus_comp_230_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-4.58908281064368,NA,NA,NA,"virus_comp_230_cycle_1"
"fixed","cond","Delivery.ModeC-Section",4.11206095577813,NA,NA,NA,"virus_comp_230_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",25.9607257785063,NA,NA,NA,"virus_comp_230_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",1.21770607719461,NA,NA,NA,"virus_comp_230_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-0.41490679022841,NA,NA,NA,"virus_comp_230_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.589099349915058,NA,NA,NA,"virus_comp_230_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",0.0639938430190143,NA,NA,NA,"virus_comp_230_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-9.92597303902907,NA,NA,NA,"virus_comp_230_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-16.6842985457657,NA,NA,NA,"virus_comp_230_cycle_1"
"fixed","cond","(Intercept)",-45.4905043305018,NA,NA,NA,"virus_comp_2332_cycle_1"
"fixed","cond","Dx.StatusCELIAC",13.4658418001074,NA,NA,NA,"virus_comp_2332_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-0.926704561067481,NA,NA,NA,"virus_comp_2332_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-0.230164628335666,NA,NA,NA,"virus_comp_2332_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-114.957506315203,NA,NA,NA,"virus_comp_2332_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-0.267305348465695,NA,NA,NA,"virus_comp_2332_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-0.922474410054446,NA,NA,NA,"virus_comp_2332_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-3.6003200586883,NA,NA,NA,"virus_comp_2332_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-12.8983592760788,NA,NA,NA,"virus_comp_2332_cycle_1"
"fixed","cond","SexMale",-125.333444417849,NA,NA,NA,"virus_comp_2332_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.818286474472214,NA,NA,NA,"virus_comp_2332_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-31.6919115316285,NA,NA,NA,"virus_comp_2332_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",28.0142146574109,NA,NA,NA,"virus_comp_2332_cycle_1"
"fixed","cond","feeding_first_yearFormula",40.5600851921247,NA,NA,NA,"virus_comp_2332_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-6.99071200894352,NA,NA,NA,"virus_comp_2332_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-84.481835440145,NA,NA,NA,"virus_comp_2332_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",11.2486160359939,NA,NA,NA,"virus_comp_2332_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",10.9268628982024,NA,NA,NA,"virus_comp_2332_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-112.572261625289,NA,NA,NA,"virus_comp_2332_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",25.9173616590709,NA,NA,NA,"virus_comp_2332_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",26.8766406454838,NA,NA,NA,"virus_comp_2332_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",30.132756961567,NA,NA,NA,"virus_comp_2332_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",40.7422345145135,NA,NA,NA,"virus_comp_2332_cycle_1"
"fixed","cond","(Intercept)",-15.9100202237957,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Dx.StatusCELIAC",-8.17717580230284,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","onset_timeline_combinedt0-6",-14.7221885165504,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","onset_timeline_combinedt0-12",-8.2038991999022,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","onset_timeline_combinedt0-18",-10.6512989643386,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","onset_timeline_combinedt0-24",-12.9625758665672,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","onset_timeline_combinedt0-30",-56.4700374761954,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","onset_timeline_combinedt0-36",-57.0366491357809,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","onset_timeline_combinedt0-over42",-33.2332431954534,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","SexMale",15.5596129704824,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.626214054574771,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","HLA.CategoryHigh Risk",7.01003988504173,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","HLA.CategoryLow/No Risk",-19.2485613439728,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","feeding_first_yearFormula",-54.1698501937618,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-9.50855550085157,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Delivery.ModeC-Section",9.14320628903718,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",9.93510650446201,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",18.3327198018629,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",6.39401486924427,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",10.5035332521656,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-21.5957970387545,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-21.1736745630018,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",45.9193376197932,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","(Intercept)",-15.051471491337,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-7.14766077409835,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-14.3722822717737,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-7.26579385081458,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-10.372473796659,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-12.1340948679023,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-57.2980627570026,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-57.7079481115448,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-33.6209013672704,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","SexMale",15.0937385474675,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.635333901396492,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",6.85920994405457,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-27.8823198586804,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","feeding_first_yearFormula",-44.1188216980504,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-9.38251166254703,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Delivery.ModeC-Section",8.61885664588494,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",9.93897137647131,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",16.3717058387975,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",6.3946745213053,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",9.94426601265891,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-21.6349861613141,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-20.9559692487913,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",45.1130816897336,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","(Intercept)",-16.9195870451433,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-0.779987592540014,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-14.0621532382044,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-6.36395764522572,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-8.2550134727444,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-11.1448365368871,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-64.6780165421756,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-65.1379769568421,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-38.0535709025577,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","SexMale",15.2382311490892,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.525257106339762,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",11.4158264181877,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-19.7830400070291,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","feeding_first_yearFormula",-67.2889024101516,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-13.5909558216141,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Delivery.ModeC-Section",10.5207011649881,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",10.1028253266938,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",7.96125050667939,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.808693247068642,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",5.68657725153625,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-25.7828069435373,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-24.6228257020343,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",49.1581342065419,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","(Intercept)",-30.0190117820147,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","Dx.StatusCELIAC",36.9274910691888,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-39.0842326427595,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",30.1829012004647,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-22.7385707081949,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-19.3150364339452,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",36.1126959801652,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",35.245948332839,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",36.1101094114426,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","SexMale",3.43169978607057,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.450162383109327,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",0.364985259660766,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",3.19775615512657,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","feeding_first_yearFormula",-0.676690935479102,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",3.0366492076525,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-9.16324914388323,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-28.8551335545623,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-31.8241353406952,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",24.5780579823007,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",17.2925363025271,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-39.6722154282999,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-27.2206074088753,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-42.4692748807682,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","(Intercept)",-64.5518517965693,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","Dx.StatusCELIAC",60.0401617989269,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-98.0570059604349,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",35.0982932215818,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-134.507784775432,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",60.7271140719786,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",54.2983259564625,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-131.119797816069,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",70.1184313582286,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","SexMale",-1.54728021293105,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-1.85952663845672,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",8.01006418694104,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",51.5438794186959,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","feeding_first_yearFormula",0.929223404085356,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",2.10479751215533,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-101.341170140901,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-82.773951654587,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-90.5068647327591,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",140.631386849122,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-121.030282311472,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-132.315751699277,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-48.8943951609003,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-145.027395231505,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","(Intercept)",-11.9508213969123,NA,NA,NA,"virus_comp_2590_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-1.74313206018828,NA,NA,NA,"virus_comp_2590_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-10.3228605673051,NA,NA,NA,"virus_comp_2590_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-14.9441213320384,NA,NA,NA,"virus_comp_2590_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",6.89438897782283,NA,NA,NA,"virus_comp_2590_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-3.14238176737058,NA,NA,NA,"virus_comp_2590_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-10.5511895001711,NA,NA,NA,"virus_comp_2590_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-8.46217370304567,NA,NA,NA,"virus_comp_2590_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-174.171446698242,NA,NA,NA,"virus_comp_2590_cycle_1"
"fixed","cond","SexMale",0.136883432104567,NA,NA,NA,"virus_comp_2590_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.924395429147417,NA,NA,NA,"virus_comp_2590_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",0.305413425809206,NA,NA,NA,"virus_comp_2590_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",2.11545254111716,NA,NA,NA,"virus_comp_2590_cycle_1"
