"effect","component","term","estimate","std.error","statistic","p.value","gene"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",7.06864237627709,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",15.4378188332935,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",3.13951490073137,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",11.3451308098556,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-16.7903514634855,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-17.7734219709679,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",33.6142887725396,NA,NA,NA,"virus_comp_2475_cycle_5"
"fixed","cond","(Intercept)",-6.02958548453919,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-1.5186439677135,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-10.2739533453835,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-15.4321504458134,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-7.68073652814479,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-15.4321660291808,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-49.5715122762129,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-49.2378928596932,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-30.8339446939058,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","SexMale",22.8815503192361,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-1.7121199624054,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",7.21437979022457,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-39.7682403992717,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","feeding_first_yearFormula",-53.387452854443,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-17.7386034436011,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Delivery.ModeC-Section",7.84388020702258,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",7.06864237627709,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",15.4378188332935,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",3.13951490073137,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",11.3451308098556,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-16.7903514634855,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-17.7734219709679,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",33.6142887725396,NA,NA,NA,"virus_comp_2476_cycle_1"
"fixed","cond","(Intercept)",-8.1265773479636,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-1.49829224338791,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-11.6339481330172,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-15.4342670085998,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-7.60395687220804,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-15.4342644744354,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-45.3118760537697,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-45.044934545684,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-28.6844515501247,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","SexMale",22.5702822122938,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-1.55409638864998,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",8.05178782698928,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-40.3188716711422,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","feeding_first_yearFormula",-41.7311896148847,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-17.5666930721937,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Delivery.ModeC-Section",8.95111413818657,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",15.580724520457,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",15.2630002713202,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",2.8759122843113,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",11.1182967810771,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-16.318351669126,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-17.1151018776434,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",31.742020695417,NA,NA,NA,"virus_comp_2477_cycle_1"
"fixed","cond","(Intercept)",-23.2648523361426,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","Dx.StatusCELIAC",21.4692686350829,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-18.1158217068786,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",20.2217964935513,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-14.0996062452764,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-14.9769940843667,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",21.6905707496392,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",21.5883951215515,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",20.9825012180558,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","SexMale",1.30197399097787,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.123527958617603,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-0.345209008383088,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",0.470067778304916,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","feeding_first_yearFormula",0.366575076458436,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",0.589978851419998,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-2.4285828471118,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-11.9594685576446,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-21.8053126430158,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",14.4182462734903,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",16.6375286667663,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-23.0136745907626,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-21.6405268594592,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-20.3136208895742,NA,NA,NA,"virus_comp_2551_cycle_1"
"fixed","cond","(Intercept)",-30.2608325727749,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","Dx.StatusCELIAC",30.6074846683586,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-13.2349938056408,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",26.576997876825,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-41.1928712473666,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",30.8705490022316,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",30.5866475709011,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-24.5920568997806,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",31.1578027171219,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","SexMale",-0.563846154076924,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.430250730406314,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",1.18259153495528,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",10.7321655237553,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","feeding_first_yearFormula",0.13305742908644,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",0.937469107852841,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-38.5143428779426,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-11.1599063651463,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-53.7028426990267,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",42.0843163088961,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-73.3659939451259,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-76.90583969932,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-12.1379403440301,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-84.5430553360948,NA,NA,NA,"virus_comp_2554_cycle_1"
"fixed","cond","(Intercept)",35.830334250606,NA,NA,NA,"virus_comp_2590_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-50.6099976163072,NA,NA,NA,"virus_comp_2590_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-8.88458409629416,NA,NA,NA,"virus_comp_2590_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-18.8478771064597,NA,NA,NA,"virus_comp_2590_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",31.9437600884835,NA,NA,NA,"virus_comp_2590_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",0.996089660674591,NA,NA,NA,"virus_comp_2590_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-18.8479538882866,NA,NA,NA,"virus_comp_2590_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-18.8477448473139,NA,NA,NA,"virus_comp_2590_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-90.2071169661623,NA,NA,NA,"virus_comp_2590_cycle_1"
"fixed","cond","SexMale",-4.46722373807885,NA,NA,NA,"virus_comp_2590_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-25.4496846310011,NA,NA,NA,"virus_comp_2590_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",29.3231937098441,NA,NA,NA,"virus_comp_2590_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",98.9816965729308,NA,NA,NA,"virus_comp_2590_cycle_1"
"fixed","cond","feeding_first_yearFormula",95.7877676527407,NA,NA,NA,"virus_comp_2590_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",126.929418544144,NA,NA,NA,"virus_comp_2590_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-106.552750527428,NA,NA,NA,"virus_comp_2590_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-1.44273493074268,NA,NA,NA,"virus_comp_2590_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",19.3209353429818,NA,NA,NA,"virus_comp_2590_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-40.3455025531057,NA,NA,NA,"virus_comp_2590_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-20.2122696439714,NA,NA,NA,"virus_comp_2590_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",20.4565791683829,NA,NA,NA,"virus_comp_2590_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-19.9004893917032,NA,NA,NA,"virus_comp_2590_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-29.0473501068579,NA,NA,NA,"virus_comp_2590_cycle_1"
"fixed","cond","(Intercept)",-5.75331121881778,NA,NA,NA,"virus_comp_2591_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-1.48340324547199,NA,NA,NA,"virus_comp_2591_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-16.8647349708043,NA,NA,NA,"virus_comp_2591_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-4.82618758937391,NA,NA,NA,"virus_comp_2591_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",0.842986728564213,NA,NA,NA,"virus_comp_2591_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-4.82461386543095,NA,NA,NA,"virus_comp_2591_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-4.82528955043233,NA,NA,NA,"virus_comp_2591_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-4.82528935464208,NA,NA,NA,"virus_comp_2591_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-39.5480512709289,NA,NA,NA,"virus_comp_2591_cycle_1"
"fixed","cond","SexMale",1.73978382822702,NA,NA,NA,"virus_comp_2591_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-1.15787203546357,NA,NA,NA,"virus_comp_2591_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-0.370010515584319,NA,NA,NA,"virus_comp_2591_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",2.83767323824274,NA,NA,NA,"virus_comp_2591_cycle_1"
"fixed","cond","feeding_first_yearFormula",3.2485949921054,NA,NA,NA,"virus_comp_2591_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",5.53359347716072,NA,NA,NA,"virus_comp_2591_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-26.1721814376137,NA,NA,NA,"virus_comp_2591_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",12.3440331891803,NA,NA,NA,"virus_comp_2591_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",5.23242242178788,NA,NA,NA,"virus_comp_2591_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-5.13364767457027,NA,NA,NA,"virus_comp_2591_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-4.35656724365022,NA,NA,NA,"virus_comp_2591_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-3.59190233311087,NA,NA,NA,"virus_comp_2591_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-60.6617296378986,NA,NA,NA,"virus_comp_2591_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-24.0210646823351,NA,NA,NA,"virus_comp_2591_cycle_1"
"fixed","cond","(Intercept)",-6.84849129355812,NA,NA,NA,"virus_comp_2640_cycle_1"
"fixed","cond","Dx.StatusCELIAC",1.03446062790462,NA,NA,NA,"virus_comp_2640_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-33.3423973900257,NA,NA,NA,"virus_comp_2640_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-1.78064413322203,NA,NA,NA,"virus_comp_2640_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-27.2494954924964,NA,NA,NA,"virus_comp_2640_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-1.11163949221571,NA,NA,NA,"virus_comp_2640_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-1.12003633672527,NA,NA,NA,"virus_comp_2640_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-1.75931720147244,NA,NA,NA,"virus_comp_2640_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-61.3154753996522,NA,NA,NA,"virus_comp_2640_cycle_1"
"fixed","cond","SexMale",3.59533028856326,NA,NA,NA,"virus_comp_2640_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.79184507775538,NA,NA,NA,"virus_comp_2640_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-3.07040055678315,NA,NA,NA,"virus_comp_2640_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",0.646835860045672,NA,NA,NA,"virus_comp_2640_cycle_1"
"fixed","cond","feeding_first_yearFormula",-15.1863055666391,NA,NA,NA,"virus_comp_2640_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",2.63331705900864,NA,NA,NA,"virus_comp_2640_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-29.2539294462111,NA,NA,NA,"virus_comp_2640_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-34.5265979515344,NA,NA,NA,"virus_comp_2640_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",2.17319962653413,NA,NA,NA,"virus_comp_2640_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",23.312845654875,NA,NA,NA,"virus_comp_2640_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-7.5206458911927,NA,NA,NA,"virus_comp_2640_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-7.51201110751447,NA,NA,NA,"virus_comp_2640_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-15.4781375838233,NA,NA,NA,"virus_comp_2640_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-42.291762621458,NA,NA,NA,"virus_comp_2640_cycle_1"
"fixed","cond","(Intercept)",-3.91659743258717,NA,NA,NA,"virus_comp_289_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-28.0861572248063,NA,NA,NA,"virus_comp_289_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",2.29591939326741,NA,NA,NA,"virus_comp_289_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",0.0855197039459173,NA,NA,NA,"virus_comp_289_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",1.24359512289684,NA,NA,NA,"virus_comp_289_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",1.40239821980622,NA,NA,NA,"virus_comp_289_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-2.18819215263678,NA,NA,NA,"virus_comp_289_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-2.19266350515659,NA,NA,NA,"virus_comp_289_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-49.2317452046886,NA,NA,NA,"virus_comp_289_cycle_1"
"fixed","cond","SexMale",3.37205532290198,NA,NA,NA,"virus_comp_289_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.548146212171096,NA,NA,NA,"virus_comp_289_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",4.45789492336408,NA,NA,NA,"virus_comp_289_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-40.2942985776394,NA,NA,NA,"virus_comp_289_cycle_1"
"fixed","cond","feeding_first_yearFormula",-3.64553116711706,NA,NA,NA,"virus_comp_289_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-52.7125332773951,NA,NA,NA,"virus_comp_289_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-18.6675205148302,NA,NA,NA,"virus_comp_289_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-3.31064814522854,NA,NA,NA,"virus_comp_289_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-2.89687539667521,NA,NA,NA,"virus_comp_289_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-5.65325339617773,NA,NA,NA,"virus_comp_289_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-8.32802614469798,NA,NA,NA,"virus_comp_289_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.497151378881433,NA,NA,NA,"virus_comp_289_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.776341789381934,NA,NA,NA,"virus_comp_289_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",0.600153679247088,NA,NA,NA,"virus_comp_289_cycle_1"
"fixed","cond","(Intercept)",-5.1881656417379,NA,NA,NA,"virus_comp_2915_cycle_1"
"fixed","cond","Dx.StatusCELIAC",0.115119391127239,NA,NA,NA,"virus_comp_2915_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-17.5178380746656,NA,NA,NA,"virus_comp_2915_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",1.49246855946733,NA,NA,NA,"virus_comp_2915_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-19.2918241479063,NA,NA,NA,"virus_comp_2915_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",1.57449252411628,NA,NA,NA,"virus_comp_2915_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-20.7408984921825,NA,NA,NA,"virus_comp_2915_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",0.21672557332916,NA,NA,NA,"virus_comp_2915_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-1.25340683552238,NA,NA,NA,"virus_comp_2915_cycle_1"
"fixed","cond","SexMale",-31.0904492776264,NA,NA,NA,"virus_comp_2915_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.0466687383881255,NA,NA,NA,"virus_comp_2915_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",0.0457562114776245,NA,NA,NA,"virus_comp_2915_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",2.97079038318756,NA,NA,NA,"virus_comp_2915_cycle_1"
"fixed","cond","feeding_first_yearFormula",-1.12210637654864,NA,NA,NA,"virus_comp_2915_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-2.54120515323294,NA,NA,NA,"virus_comp_2915_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-1.42147282975802,NA,NA,NA,"virus_comp_2915_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-4.90362104446723,NA,NA,NA,"virus_comp_2915_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-39.4760843274636,NA,NA,NA,"virus_comp_2915_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-9.81217090292317,NA,NA,NA,"virus_comp_2915_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.0474881497402635,NA,NA,NA,"virus_comp_2915_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-6.89937736668296,NA,NA,NA,"virus_comp_2915_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-33.0128167144311,NA,NA,NA,"virus_comp_2915_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",1.57971497886751,NA,NA,NA,"virus_comp_2915_cycle_1"
